P1_to_P2_relative_position,P1_to_obs_point_0_relative_position,P1_to_obs_point_1_relative_position,P1_to_obs_point_2_relative_position,P1_to_obs_point_3_relative_position,P1_to_obs_point_4_relative_position,P1_to_obs_point_5_relative_position,P1_to_obs_point_6_relative_position,P1_to_obs_point_7_relative_position,P1_to_obs_point_8_relative_position,P1_to_obs_point_9_relative_position,P1_to_obs_point_10_relative_position,P1_to_obs_point_11_relative_position,P1_to_obs_point_12_relative_position,P1_to_obs_point_13_relative_position,P1_to_obs_point_14_relative_position,P1_to_obs_point_15_relative_position,P1_to_obs_point_16_relative_position,P1_to_obs_point_17_relative_position,P1_to_obs_point_18_relative_position,P1_to_obs_point_19_relative_position,P1_to_obs_point_20_relative_position,P1_to_obs_point_21_relative_position,P1_to_obs_point_22_relative_position,P1_to_obs_point_23_relative_position,P1_to_obs_point_24_relative_position,P1_to_obs_point_25_relative_position,P1_to_obs_point_26_relative_position,P1_to_obs_point_27_relative_position,P1_to_obs_point_28_relative_position,P1_to_obs_point_29_relative_position,P1_to_obs_point_30_relative_position,P1_to_obs_point_31_relative_position,P1_to_obs_point_32_relative_position,P1_to_obs_point_33_relative_position,P1_to_obs_point_34_relative_position,P1_to_obs_point_35_relative_position,P1_to_obs_point_36_relative_position,P1_to_obs_point_37_relative_position,P1_to_obs_point_38_relative_position,P1_to_obs_point_39_relative_position,P1_to_obs_point_40_relative_position,P1_to_obs_point_41_relative_position,P1_to_obs_point_42_relative_position,P1_to_obs_point_43_relative_position,P1_to_obs_point_44_relative_position,P1_to_obs_point_45_relative_position,P1_to_obs_point_46_relative_position,P1_to_obs_point_47_relative_position,P1_to_obs_point_48_relative_position,P1_to_obs_point_49_relative_position,P2_to_obs_point_0_relative_position,P2_to_obs_point_1_relative_position,P2_to_obs_point_2_relative_position,P2_to_obs_point_3_relative_position,P2_to_obs_point_4_relative_position,P2_to_obs_point_5_relative_position,P2_to_obs_point_6_relative_position,P2_to_obs_point_7_relative_position,P2_to_obs_point_8_relative_position,P2_to_obs_point_9_relative_position,P2_to_obs_point_10_relative_position,P2_to_obs_point_11_relative_position,P2_to_obs_point_12_relative_position,P2_to_obs_point_13_relative_position,P2_to_obs_point_14_relative_position,P2_to_obs_point_15_relative_position,P2_to_obs_point_16_relative_position,P2_to_obs_point_17_relative_position,P2_to_obs_point_18_relative_position,P2_to_obs_point_19_relative_position,P2_to_obs_point_20_relative_position,P2_to_obs_point_21_relative_position,P2_to_obs_point_22_relative_position,P2_to_obs_point_23_relative_position,P2_to_obs_point_24_relative_position,P2_to_obs_point_25_relative_position,P2_to_obs_point_26_relative_position,P2_to_obs_point_27_relative_position,P2_to_obs_point_28_relative_position,P2_to_obs_point_29_relative_position,P2_to_obs_point_30_relative_position,P2_to_obs_point_31_relative_position,P2_to_obs_point_32_relative_position,P2_to_obs_point_33_relative_position,P2_to_obs_point_34_relative_position,P2_to_obs_point_35_relative_position,P2_to_obs_point_36_relative_position,P2_to_obs_point_37_relative_position,P2_to_obs_point_38_relative_position,P2_to_obs_point_39_relative_position,P2_to_obs_point_40_relative_position,P2_to_obs_point_41_relative_position,P2_to_obs_point_42_relative_position,P2_to_obs_point_43_relative_position,P2_to_obs_point_44_relative_position,P2_to_obs_point_45_relative_position,P2_to_obs_point_46_relative_position,P2_to_obs_point_47_relative_position,P2_to_obs_point_48_relative_position,P2_to_obs_point_49_relative_position,P1_to_goal_relative_position,P2_to_goal_relative_position,P1_action,P2_action,reward,timestamp_milliseconds
"(0, -11)","(8, -28)","(9, -28)","(10, -28)","(11, -28)","(8, -29)","(12, -28)","(13, -28)","(8, -30)","(14, -28)","(15, -28)","(8, -31)","(16, -28)","(17, -28)","(8, -32)","(18, -28)","(19, -28)","(8, -33)","(20, -28)","(8, -34)","(21, -28)","(22, -28)","(8, -35)","(23, -28)","(24, -28)","(8, -36)","(-37, 0)","(-37, 1)","(-37, -1)","(-37, -2)","(-37, -3)","(-37, -4)","(-37, -5)","(-37, -6)","(25, -28)","(-37, -7)","(8, -37)","(-37, -8)","(-38, 1)","(-37, -9)","(26, -28)","(-37, -10)","(-37, -11)","(8, -38)","(27, -28)","(-37, -12)","(-39, 1)","(-37, -13)","(-37, -14)","(28, -28)","(8, -39)","(8, -17)","(9, -17)","(8, -18)","(10, -17)","(11, -17)","(8, -19)","(12, -17)","(13, -17)","(8, -20)","(14, -17)","(8, -21)","(15, -17)","(16, -17)","(8, -22)","(17, -17)","(8, -23)","(18, -17)","(8, -24)","(19, -17)","(20, -17)","(8, -25)","(21, -17)","(8, -26)","(22, -17)","(8, -27)","(23, -17)","(8, -28)","(24, -17)","(8, -29)","(25, -17)","(8, -30)","(26, -17)","(27, -17)","(8, -31)","(28, -17)","(8, -32)","(29, -17)","(8, -33)","(30, -17)","(8, -34)","(31, -17)","(8, -35)","(32, -17)","(8, -36)","(-37, 0)","(-37, -1)","(-37, 1)","(-37, -2)","(-37, 2)","(33, -17)","(-82, 193)","(-82, 204)",2,4,200,9222
"(0, -12)","(8, -29)","(9, -29)","(10, -29)","(11, -29)","(8, -30)","(12, -29)","(13, -29)","(8, -31)","(14, -29)","(15, -29)","(8, -32)","(16, -29)","(17, -29)","(8, -33)","(18, -29)","(19, -29)","(8, -34)","(20, -29)","(21, -29)","(8, -35)","(22, -29)","(8, -36)","(-37, 0)","(23, -29)","(-37, -1)","(-37, -2)","(-37, -3)","(-37, -4)","(-37, -5)","(-37, -6)","(24, -29)","(-37, -7)","(8, -37)","(-37, -8)","(-38, 0)","(-37, -9)","(25, -29)","(-37, -10)","(-37, -11)","(8, -38)","(-37, -12)","(26, -29)","(-39, 0)","(-37, -13)","(-37, -14)","(27, -29)","(8, -39)","(-37, -15)","(-40, 0)","(28, -29)","(8, -17)","(9, -17)","(8, -18)","(10, -17)","(11, -17)","(8, -19)","(12, -17)","(13, -17)","(8, -20)","(14, -17)","(8, -21)","(15, -17)","(16, -17)","(8, -22)","(17, -17)","(8, -23)","(18, -17)","(8, -24)","(19, -17)","(20, -17)","(8, -25)","(21, -17)","(8, -26)","(22, -17)","(8, -27)","(23, -17)","(8, -28)","(24, -17)","(8, -29)","(25, -17)","(8, -30)","(26, -17)","(27, -17)","(8, -31)","(28, -17)","(8, -32)","(29, -17)","(8, -33)","(30, -17)","(8, -34)","(31, -17)","(8, -35)","(32, -17)","(8, -36)","(-37, 0)","(-37, -1)","(-37, 1)","(-37, -2)","(-37, 2)","(33, -17)","(-82, 192)","(-82, 204)",2,4,200,9259
"(0, -13)","(8, -30)","(9, -30)","(10, -30)","(11, -30)","(8, -31)","(12, -30)","(13, -30)","(8, -32)","(14, -30)","(15, -30)","(8, -33)","(16, -30)","(17, -30)","(8, -34)","(18, -30)","(19, -30)","(8, -35)","(20, -30)","(21, -30)","(8, -36)","(-37, -1)","(-37, -2)","(-37, -3)","(22, -30)","(-37, -4)","(-37, -5)","(-37, -6)","(-37, -7)","(23, -30)","(8, -37)","(-37, -8)","(-38, -1)","(-37, -9)","(-37, -10)","(24, -30)","(-37, -11)","(8, -38)","(-37, -12)","(-39, -1)","(25, -30)","(-37, -13)","(-37, -14)","(26, -30)","(8, -39)","(-37, -15)","(-40, -1)","(-37, -16)","(27, -30)","(-37, -17)","(8, -40)","(8, -17)","(9, -17)","(8, -18)","(10, -17)","(11, -17)","(8, -19)","(12, -17)","(13, -17)","(8, -20)","(14, -17)","(8, -21)","(15, -17)","(16, -17)","(8, -22)","(17, -17)","(8, -23)","(18, -17)","(8, -24)","(19, -17)","(20, -17)","(8, -25)","(21, -17)","(8, -26)","(22, -17)","(8, -27)","(23, -17)","(8, -28)","(24, -17)","(8, -29)","(25, -17)","(8, -30)","(26, -17)","(27, -17)","(8, -31)","(28, -17)","(8, -32)","(29, -17)","(8, -33)","(30, -17)","(8, -34)","(31, -17)","(8, -35)","(32, -17)","(8, -36)","(-37, 0)","(-37, -1)","(-37, 1)","(-37, -2)","(-37, 2)","(33, -17)","(-82, 191)","(-82, 204)",2,4,200,9296
"(0, -14)","(8, -31)","(9, -31)","(10, -31)","(11, -31)","(8, -32)","(12, -31)","(13, -31)","(8, -33)","(14, -31)","(15, -31)","(16, -31)","(8, -34)","(17, -31)","(18, -31)","(8, -35)","(19, -31)","(8, -36)","(20, -31)","(-37, -2)","(-37, -3)","(-37, -4)","(-37, -5)","(21, -31)","(-37, -6)","(-37, -7)","(8, -37)","(-37, -8)","(22, -31)","(-38, -2)","(-37, -9)","(-37, -10)","(23, -31)","(-37, -11)","(8, -38)","(-37, -12)","(-39, -2)","(24, -31)","(-37, -13)","(-37, -14)","(8, -39)","(25, -31)","(-37, -15)","(-40, -2)","(-37, -16)","(26, -31)","(-37, -17)","(8, -40)","(-41, -2)","(27, -31)","(-37, -18)","(8, -17)","(9, -17)","(8, -18)","(10, -17)","(11, -17)","(8, -19)","(12, -17)","(13, -17)","(8, -20)","(14, -17)","(8, -21)","(15, -17)","(16, -17)","(8, -22)","(17, -17)","(8, -23)","(18, -17)","(8, -24)","(19, -17)","(20, -17)","(8, -25)","(21, -17)","(8, -26)","(22, -17)","(8, -27)","(23, -17)","(8, -28)","(24, -17)","(8, -29)","(25, -17)","(8, -30)","(26, -17)","(27, -17)","(8, -31)","(28, -17)","(8, -32)","(29, -17)","(8, -33)","(30, -17)","(8, -34)","(31, -17)","(8, -35)","(32, -17)","(8, -36)","(-37, 0)","(-37, -1)","(-37, 1)","(-37, -2)","(-37, 2)","(33, -17)","(-82, 190)","(-82, 204)",2,4,200,9333
"(0, -15)","(8, -32)","(9, -32)","(10, -32)","(11, -32)","(8, -33)","(12, -32)","(13, -32)","(14, -32)","(8, -34)","(15, -32)","(16, -32)","(8, -35)","(17, -32)","(18, -32)","(8, -36)","(-37, -3)","(19, -32)","(-37, -4)","(-37, -5)","(-37, -6)","(-37, -7)","(20, -32)","(8, -37)","(-37, -8)","(-37, -9)","(-38, -3)","(21, -32)","(-37, -10)","(-37, -11)","(22, -32)","(8, -38)","(-37, -12)","(-39, -3)","(-37, -13)","(23, -32)","(-37, -14)","(8, -39)","(-37, -15)","(24, -32)","(-40, -3)","(-37, -16)","(25, -32)","(-37, -17)","(8, -40)","(-41, -3)","(-37, -18)","(26, -32)","(-37, -19)","(8, -41)","(27, -32)","(8, -17)","(9, -17)","(8, -18)","(10, -17)","(11, -17)","(8, -19)","(12, -17)","(13, -17)","(8, -20)","(14, -17)","(8, -21)","(15, -17)","(16, -17)","(8, -22)","(17, -17)","(8, -23)","(18, -17)","(8, -24)","(19, -17)","(20, -17)","(8, -25)","(21, -17)","(8, -26)","(22, -17)","(8, -27)","(23, -17)","(8, -28)","(24, -17)","(8, -29)","(25, -17)","(8, -30)","(26, -17)","(27, -17)","(8, -31)","(28, -17)","(8, -32)","(29, -17)","(8, -33)","(30, -17)","(8, -34)","(31, -17)","(8, -35)","(32, -17)","(8, -36)","(-37, 0)","(-37, -1)","(-37, 1)","(-37, -2)","(-37, 2)","(33, -17)","(-82, 189)","(-82, 204)",2,4,200,9370
"(0, -16)","(8, -33)","(9, -33)","(10, -33)","(11, -33)","(8, -34)","(12, -33)","(13, -33)","(14, -33)","(8, -35)","(15, -33)","(16, -33)","(8, -36)","(17, -33)","(-37, -4)","(-37, -5)","(-37, -6)","(18, -33)","(-37, -7)","(8, -37)","(-37, -8)","(19, -33)","(-37, -9)","(-38, -4)","(-37, -10)","(20, -33)","(-37, -11)","(8, -38)","(-37, -12)","(21, -33)","(-39, -4)","(-37, -13)","(-37, -14)","(22, -33)","(8, -39)","(-37, -15)","(-40, -4)","(23, -33)","(-37, -16)","(-37, -17)","(8, -40)","(24, -33)","(-37, -18)","(-41, -4)","(25, -33)","(-37, -19)","(8, -41)","(26, -33)","(-37, -20)","(-42, -4)","(-37, -21)","(8, -17)","(9, -17)","(8, -18)","(10, -17)","(11, -17)","(8, -19)","(12, -17)","(13, -17)","(8, -20)","(14, -17)","(8, -21)","(15, -17)","(16, -17)","(8, -22)","(17, -17)","(8, -23)","(18, -17)","(8, -24)","(19, -17)","(20, -17)","(8, -25)","(21, -17)","(8, -26)","(22, -17)","(8, -27)","(23, -17)","(8, -28)","(24, -17)","(8, -29)","(25, -17)","(8, -30)","(26, -17)","(27, -17)","(8, -31)","(28, -17)","(8, -32)","(29, -17)","(8, -33)","(30, -17)","(8, -34)","(31, -17)","(8, -35)","(32, -17)","(8, -36)","(-37, 0)","(-37, -1)","(-37, 1)","(-37, -2)","(-37, 2)","(33, -17)","(-82, 188)","(-82, 204)",2,4,200,9407
"(0, -17)","(8, -34)","(9, -34)","(10, -34)","(11, -34)","(8, -35)","(12, -34)","(13, -34)","(14, -34)","(8, -36)","(15, -34)","(-37, -5)","(-37, -6)","(16, -34)","(-37, -7)","(8, -37)","(-37, -8)","(17, -34)","(-37, -9)","(-38, -5)","(-37, -10)","(18, -34)","(-37, -11)","(8, -38)","(-37, -12)","(19, -34)","(-37, -13)","(-39, -5)","(20, -34)","(-37, -14)","(8, -39)","(-37, -15)","(21, -34)","(-40, -5)","(-37, -16)","(22, -34)","(-37, -17)","(8, -40)","(23, -34)","(-37, -18)","(-41, -5)","(-37, -19)","(24, -34)","(8, -41)","(-37, -20)","(25, -34)","(-42, -5)","(-37, -21)","(8, -42)","(26, -34)","(-37, -22)","(8, -17)","(9, -17)","(8, -18)","(10, -17)","(11, -17)","(8, -19)","(12, -17)","(13, -17)","(8, -20)","(14, -17)","(8, -21)","(15, -17)","(16, -17)","(8, -22)","(17, -17)","(8, -23)","(18, -17)","(8, -24)","(19, -17)","(20, -17)","(8, -25)","(21, -17)","(8, -26)","(22, -17)","(8, -27)","(23, -17)","(8, -28)","(24, -17)","(8, -29)","(25, -17)","(8, -30)","(26, -17)","(27, -17)","(8, -31)","(28, -17)","(8, -32)","(29, -17)","(8, -33)","(30, -17)","(8, -34)","(31, -17)","(8, -35)","(32, -17)","(8, -36)","(-37, 0)","(-37, -1)","(-37, 1)","(-37, -2)","(-37, 2)","(33, -17)","(-82, 187)","(-82, 204)",2,4,200,9444
"(0, -18)","(8, -35)","(9, -35)","(10, -35)","(11, -35)","(8, -36)","(12, -35)","(13, -35)","(-37, -6)","(-37, -7)","(14, -35)","(8, -37)","(-37, -8)","(15, -35)","(-37, -9)","(-37, -10)","(-38, -6)","(16, -35)","(-37, -11)","(8, -38)","(-37, -12)","(17, -35)","(-37, -13)","(18, -35)","(-39, -6)","(-37, -14)","(8, -39)","(19, -35)","(-37, -15)","(20, -35)","(-37, -16)","(-40, -6)","(-37, -17)","(8, -40)","(21, -35)","(-37, -18)","(22, -35)","(-41, -6)","(-37, -19)","(8, -41)","(23, -35)","(-37, -20)","(-42, -6)","(24, -35)","(-37, -21)","(8, -42)","(25, -35)","(-37, -22)","(-43, -6)","(-37, -23)","(26, -35)","(8, -17)","(9, -17)","(8, -18)","(10, -17)","(11, -17)","(8, -19)","(12, -17)","(13, -17)","(8, -20)","(14, -17)","(8, -21)","(15, -17)","(16, -17)","(8, -22)","(17, -17)","(8, -23)","(18, -17)","(8, -24)","(19, -17)","(20, -17)","(8, -25)","(21, -17)","(8, -26)","(22, -17)","(8, -27)","(23, -17)","(8, -28)","(24, -17)","(8, -29)","(25, -17)","(8, -30)","(26, -17)","(27, -17)","(8, -31)","(28, -17)","(8, -32)","(29, -17)","(8, -33)","(30, -17)","(8, -34)","(31, -17)","(8, -35)","(32, -17)","(8, -36)","(-37, 0)","(-37, -1)","(-37, 1)","(-37, -2)","(-37, 2)","(33, -17)","(-82, 186)","(-82, 204)",2,4,200,9481
"(0, -19)","(8, -36)","(9, -36)","(10, -36)","(11, -36)","(-37, -7)","(8, -37)","(-37, -8)","(12, -36)","(-37, -9)","(13, -36)","(-37, -10)","(-37, -11)","(14, -36)","(-38, -7)","(8, -38)","(-37, -12)","(15, -36)","(-37, -13)","(16, -36)","(-37, -14)","(-39, -7)","(17, -36)","(8, -39)","(-37, -15)","(18, -36)","(-37, -16)","(-40, -7)","(19, -36)","(-37, -17)","(8, -40)","(-37, -18)","(20, -36)","(-41, -7)","(-37, -19)","(21, -36)","(8, -41)","(-37, -20)","(22, -36)","(-37, -21)","(-42, -7)","(23, -36)","(8, -42)","(-37, -22)","(24, -36)","(-43, -7)","(-37, -23)","(8, -43)","(25, -36)","(-37, -24)","(26, -36)","(8, -17)","(9, -17)","(8, -18)","(10, -17)","(11, -17)","(8, -19)","(12, -17)","(13, -17)","(8, -20)","(14, -17)","(8, -21)","(15, -17)","(16, -17)","(8, -22)","(17, -17)","(8, -23)","(18, -17)","(8, -24)","(19, -17)","(20, -17)","(8, -25)","(21, -17)","(8, -26)","(22, -17)","(8, -27)","(23, -17)","(8, -28)","(24, -17)","(8, -29)","(25, -17)","(8, -30)","(26, -17)","(27, -17)","(8, -31)","(28, -17)","(8, -32)","(29, -17)","(8, -33)","(30, -17)","(8, -34)","(31, -17)","(8, -35)","(32, -17)","(8, -36)","(-37, 0)","(-37, -1)","(-37, 1)","(-37, -2)","(-37, 2)","(33, -17)","(-82, 185)","(-82, 204)",2,4,200,9519
"(0, -20)","(8, -37)","(-37, -8)","(9, -37)","(-37, -9)","(10, -37)","(-37, -10)","(11, -37)","(-37, -11)","(8, -38)","(-38, -8)","(12, -37)","(-37, -12)","(13, -37)","(-37, -13)","(14, -37)","(-37, -14)","(8, -39)","(-39, -8)","(15, -37)","(-37, -15)","(16, -37)","(-37, -16)","(17, -37)","(-37, -17)","(8, -40)","(-40, -8)","(18, -37)","(-37, -18)","(19, -37)","(-37, -19)","(8, -41)","(-41, -8)","(20, -37)","(-37, -20)","(21, -37)","(-37, -21)","(8, -42)","(-42, -8)","(22, -37)","(-37, -22)","(23, -37)","(-37, -23)","(8, -43)","(-43, -8)","(24, -37)","(-37, -24)","(25, -37)","(-37, -25)","(8, -44)","(-44, -8)","(8, -17)","(9, -17)","(8, -18)","(10, -17)","(11, -17)","(8, -19)","(12, -17)","(13, -17)","(8, -20)","(14, -17)","(8, -21)","(15, -17)","(16, -17)","(8, -22)","(17, -17)","(8, -23)","(18, -17)","(8, -24)","(19, -17)","(20, -17)","(8, -25)","(21, -17)","(8, -26)","(22, -17)","(8, -27)","(23, -17)","(8, -28)","(24, -17)","(8, -29)","(25, -17)","(8, -30)","(26, -17)","(27, -17)","(8, -31)","(28, -17)","(8, -32)","(29, -17)","(8, -33)","(30, -17)","(8, -34)","(31, -17)","(8, -35)","(32, -17)","(8, -36)","(-37, 0)","(-37, -1)","(-37, 1)","(-37, -2)","(-37, 2)","(33, -17)","(-82, 184)","(-82, 204)",2,4,200,9556
"(0, -21)","(-37, -9)","(-37, -10)","(-37, -11)","(8, -38)","(-37, -12)","(9, -38)","(-38, -9)","(-37, -13)","(10, -38)","(11, -38)","(-37, -14)","(8, -39)","(12, -38)","(-37, -15)","(-39, -9)","(13, -38)","(-37, -16)","(14, -38)","(-37, -17)","(8, -40)","(15, -38)","(-40, -9)","(-37, -18)","(16, -38)","(-37, -19)","(17, -38)","(8, -41)","(-41, -9)","(18, -38)","(-37, -20)","(19, -38)","(-37, -21)","(8, -42)","(20, -38)","(-42, -9)","(-37, -22)","(21, -38)","(-37, -23)","(8, -43)","(22, -38)","(-43, -9)","(-37, -24)","(23, -38)","(-37, -25)","(8, -44)","(-44, -9)","(24, -38)","(-37, -26)","(25, -38)","(8, -45)","(8, -17)","(9, -17)","(8, -18)","(10, -17)","(11, -17)","(8, -19)","(12, -17)","(13, -17)","(8, -20)","(14, -17)","(8, -21)","(15, -17)","(16, -17)","(8, -22)","(17, -17)","(8, -23)","(18, -17)","(8, -24)","(19, -17)","(20, -17)","(8, -25)","(21, -17)","(8, -26)","(22, -17)","(8, -27)","(23, -17)","(8, -28)","(24, -17)","(8, -29)","(25, -17)","(8, -30)","(26, -17)","(27, -17)","(8, -31)","(28, -17)","(8, -32)","(29, -17)","(8, -33)","(30, -17)","(8, -34)","(31, -17)","(8, -35)","(32, -17)","(8, -36)","(-37, 0)","(-37, -1)","(-37, 1)","(-37, -2)","(-37, 2)","(33, -17)","(-82, 183)","(-82, 204)",2,4,200,9593
"(0, -22)","(-37, -10)","(-37, -11)","(-37, -12)","(-37, -13)","(-38, -10)","(-37, -14)","(8, -39)","(-37, -15)","(9, -39)","(10, -39)","(-39, -10)","(-37, -16)","(11, -39)","(-37, -17)","(8, -40)","(12, -39)","(13, -39)","(-37, -18)","(-40, -10)","(14, -39)","(-37, -19)","(8, -41)","(15, -39)","(-37, -20)","(16, -39)","(-41, -10)","(17, -39)","(-37, -21)","(8, -42)","(18, -39)","(-37, -22)","(-42, -10)","(19, -39)","(-37, -23)","(8, -43)","(20, -39)","(-37, -24)","(-43, -10)","(21, -39)","(-37, -25)","(8, -44)","(22, -39)","(-44, -10)","(-37, -26)","(23, -39)","(8, -45)","(24, -39)","(-37, -27)","(-45, -10)","(25, -39)","(8, -17)","(9, -17)","(8, -18)","(10, -17)","(11, -17)","(8, -19)","(12, -17)","(13, -17)","(8, -20)","(14, -17)","(8, -21)","(15, -17)","(16, -17)","(8, -22)","(17, -17)","(8, -23)","(18, -17)","(8, -24)","(19, -17)","(20, -17)","(8, -25)","(21, -17)","(8, -26)","(22, -17)","(8, -27)","(23, -17)","(8, -28)","(24, -17)","(8, -29)","(25, -17)","(8, -30)","(26, -17)","(27, -17)","(8, -31)","(28, -17)","(8, -32)","(29, -17)","(8, -33)","(30, -17)","(8, -34)","(31, -17)","(8, -35)","(32, -17)","(8, -36)","(-37, 0)","(-37, -1)","(-37, 1)","(-37, -2)","(-37, 2)","(33, -17)","(-82, 182)","(-82, 204)",2,4,200,9630
"(0, -23)","(-37, -11)","(-37, -12)","(-37, -13)","(-38, -11)","(-37, -14)","(-37, -15)","(-37, -16)","(-39, -11)","(-37, -17)","(8, -40)","(9, -40)","(-37, -18)","(10, -40)","(11, -40)","(-40, -11)","(-37, -19)","(12, -40)","(8, -41)","(13, -40)","(-37, -20)","(14, -40)","(-41, -11)","(-37, -21)","(15, -40)","(8, -42)","(-37, -22)","(16, -40)","(-42, -11)","(17, -40)","(-37, -23)","(8, -43)","(18, -40)","(-37, -24)","(19, -40)","(-43, -11)","(-37, -25)","(20, -40)","(8, -44)","(21, -40)","(-37, -26)","(-44, -11)","(22, -40)","(8, -45)","(-37, -27)","(23, -40)","(-45, -11)","(-37, -28)","(24, -40)","(8, -46)","(-37, -29)","(8, -17)","(9, -17)","(8, -18)","(10, -17)","(11, -17)","(8, -19)","(12, -17)","(13, -17)","(8, -20)","(14, -17)","(8, -21)","(15, -17)","(16, -17)","(8, -22)","(17, -17)","(8, -23)","(18, -17)","(8, -24)","(19, -17)","(20, -17)","(8, -25)","(21, -17)","(8, -26)","(22, -17)","(8, -27)","(23, -17)","(8, -28)","(24, -17)","(8, -29)","(25, -17)","(8, -30)","(26, -17)","(27, -17)","(8, -31)","(28, -17)","(8, -32)","(29, -17)","(8, -33)","(30, -17)","(8, -34)","(31, -17)","(8, -35)","(32, -17)","(8, -36)","(-37, 0)","(-37, -1)","(-37, 1)","(-37, -2)","(-37, 2)","(33, -17)","(-82, 181)","(-82, 204)",2,4,200,9667
"(0, -24)","(-37, -12)","(-37, -13)","(-37, -14)","(-38, -12)","(-37, -15)","(-37, -16)","(-37, -17)","(-39, -12)","(-37, -18)","(-37, -19)","(-40, -12)","(8, -41)","(9, -41)","(-37, -20)","(10, -41)","(11, -41)","(-37, -21)","(12, -41)","(-41, -12)","(8, -42)","(13, -41)","(-37, -22)","(14, -41)","(-37, -23)","(15, -41)","(-42, -12)","(8, -43)","(16, -41)","(-37, -24)","(17, -41)","(-43, -12)","(-37, -25)","(8, -44)","(18, -41)","(19, -41)","(-37, -26)","(-44, -12)","(20, -41)","(8, -45)","(-37, -27)","(21, -41)","(-37, -28)","(22, -41)","(-45, -12)","(8, -46)","(23, -41)","(-37, -29)","(24, -41)","(-46, -12)","(-37, -30)","(8, -17)","(9, -17)","(8, -18)","(10, -17)","(11, -17)","(8, -19)","(12, -17)","(13, -17)","(8, -20)","(14, -17)","(8, -21)","(15, -17)","(16, -17)","(8, -22)","(17, -17)","(8, -23)","(18, -17)","(8, -24)","(19, -17)","(20, -17)","(8, -25)","(21, -17)","(8, -26)","(22, -17)","(8, -27)","(23, -17)","(8, -28)","(24, -17)","(8, -29)","(25, -17)","(8, -30)","(26, -17)","(27, -17)","(8, -31)","(28, -17)","(8, -32)","(29, -17)","(8, -33)","(30, -17)","(8, -34)","(31, -17)","(8, -35)","(32, -17)","(8, -36)","(-37, 0)","(-37, -1)","(-37, 1)","(-37, -2)","(-37, 2)","(33, -17)","(-82, 180)","(-82, 204)",2,4,200,9704
"(0, -25)","(-37, -13)","(-37, -14)","(-37, -15)","(-38, -13)","(-37, -16)","(-37, -17)","(-39, -13)","(-37, -18)","(-37, -19)","(-40, -13)","(-37, -20)","(-37, -21)","(8, -42)","(9, -42)","(-41, -13)","(-37, -22)","(10, -42)","(11, -42)","(-37, -23)","(12, -42)","(8, -43)","(13, -42)","(-42, -13)","(-37, -24)","(14, -42)","(15, -42)","(-37, -25)","(8, -44)","(-43, -13)","(16, -42)","(-37, -26)","(17, -42)","(18, -42)","(8, -45)","(-37, -27)","(-44, -13)","(19, -42)","(-37, -28)","(20, -42)","(8, -46)","(-45, -13)","(21, -42)","(-37, -29)","(22, -42)","(-37, -30)","(8, -47)","(-46, -13)","(23, -42)","(-37, -31)","(24, -42)","(8, -17)","(9, -17)","(8, -18)","(10, -17)","(11, -17)","(8, -19)","(12, -17)","(13, -17)","(8, -20)","(14, -17)","(8, -21)","(15, -17)","(16, -17)","(8, -22)","(17, -17)","(8, -23)","(18, -17)","(8, -24)","(19, -17)","(20, -17)","(8, -25)","(21, -17)","(8, -26)","(22, -17)","(8, -27)","(23, -17)","(8, -28)","(24, -17)","(8, -29)","(25, -17)","(8, -30)","(26, -17)","(27, -17)","(8, -31)","(28, -17)","(8, -32)","(29, -17)","(8, -33)","(30, -17)","(8, -34)","(31, -17)","(8, -35)","(32, -17)","(8, -36)","(-37, 0)","(-37, -1)","(-37, 1)","(-37, -2)","(-37, 2)","(33, -17)","(-82, 179)","(-82, 204)",2,4,200,9741
"(0, -26)","(-37, -14)","(-37, -15)","(-37, -16)","(-38, -14)","(-37, -17)","(-37, -18)","(-39, -14)","(-37, -19)","(-37, -20)","(-40, -14)","(-37, -21)","(-37, -22)","(-41, -14)","(-37, -23)","(8, -43)","(9, -43)","(-37, -24)","(10, -43)","(-42, -14)","(11, -43)","(12, -43)","(-37, -25)","(8, -44)","(13, -43)","(14, -43)","(-43, -14)","(-37, -26)","(15, -43)","(8, -45)","(-37, -27)","(16, -43)","(-44, -14)","(17, -43)","(-37, -28)","(18, -43)","(8, -46)","(19, -43)","(-37, -29)","(-45, -14)","(20, -43)","(-37, -30)","(8, -47)","(21, -43)","(-46, -14)","(-37, -31)","(22, -43)","(8, -48)","(23, -43)","(-37, -32)","(-47, -14)","(8, -17)","(9, -17)","(8, -18)","(10, -17)","(11, -17)","(8, -19)","(12, -17)","(13, -17)","(8, -20)","(14, -17)","(8, -21)","(15, -17)","(16, -17)","(8, -22)","(17, -17)","(8, -23)","(18, -17)","(8, -24)","(19, -17)","(20, -17)","(8, -25)","(21, -17)","(8, -26)","(22, -17)","(8, -27)","(23, -17)","(8, -28)","(24, -17)","(8, -29)","(25, -17)","(8, -30)","(26, -17)","(27, -17)","(8, -31)","(28, -17)","(8, -32)","(29, -17)","(8, -33)","(30, -17)","(8, -34)","(31, -17)","(8, -35)","(32, -17)","(8, -36)","(-37, 0)","(-37, -1)","(-37, 1)","(-37, -2)","(-37, 2)","(33, -17)","(-82, 178)","(-82, 204)",2,4,200,9778
