P1_to_P2_relative_position,P1_to_obs_point_0_relative_position,P1_to_obs_point_1_relative_position,P1_to_obs_point_2_relative_position,P1_to_obs_point_3_relative_position,P1_to_obs_point_4_relative_position,P1_to_obs_point_5_relative_position,P1_to_obs_point_6_relative_position,P1_to_obs_point_7_relative_position,P1_to_obs_point_8_relative_position,P1_to_obs_point_9_relative_position,P1_to_obs_point_10_relative_position,P1_to_obs_point_11_relative_position,P1_to_obs_point_12_relative_position,P1_to_obs_point_13_relative_position,P1_to_obs_point_14_relative_position,P1_to_obs_point_15_relative_position,P1_to_obs_point_16_relative_position,P1_to_obs_point_17_relative_position,P1_to_obs_point_18_relative_position,P1_to_obs_point_19_relative_position,P1_to_obs_point_20_relative_position,P1_to_obs_point_21_relative_position,P1_to_obs_point_22_relative_position,P1_to_obs_point_23_relative_position,P1_to_obs_point_24_relative_position,P1_to_obs_point_25_relative_position,P1_to_obs_point_26_relative_position,P1_to_obs_point_27_relative_position,P1_to_obs_point_28_relative_position,P1_to_obs_point_29_relative_position,P1_to_obs_point_30_relative_position,P1_to_obs_point_31_relative_position,P1_to_obs_point_32_relative_position,P1_to_obs_point_33_relative_position,P1_to_obs_point_34_relative_position,P1_to_obs_point_35_relative_position,P1_to_obs_point_36_relative_position,P1_to_obs_point_37_relative_position,P1_to_obs_point_38_relative_position,P1_to_obs_point_39_relative_position,P1_to_obs_point_40_relative_position,P1_to_obs_point_41_relative_position,P1_to_obs_point_42_relative_position,P1_to_obs_point_43_relative_position,P1_to_obs_point_44_relative_position,P1_to_obs_point_45_relative_position,P1_to_obs_point_46_relative_position,P1_to_obs_point_47_relative_position,P1_to_obs_point_48_relative_position,P1_to_obs_point_49_relative_position,P2_to_obs_point_0_relative_position,P2_to_obs_point_1_relative_position,P2_to_obs_point_2_relative_position,P2_to_obs_point_3_relative_position,P2_to_obs_point_4_relative_position,P2_to_obs_point_5_relative_position,P2_to_obs_point_6_relative_position,P2_to_obs_point_7_relative_position,P2_to_obs_point_8_relative_position,P2_to_obs_point_9_relative_position,P2_to_obs_point_10_relative_position,P2_to_obs_point_11_relative_position,P2_to_obs_point_12_relative_position,P2_to_obs_point_13_relative_position,P2_to_obs_point_14_relative_position,P2_to_obs_point_15_relative_position,P2_to_obs_point_16_relative_position,P2_to_obs_point_17_relative_position,P2_to_obs_point_18_relative_position,P2_to_obs_point_19_relative_position,P2_to_obs_point_20_relative_position,P2_to_obs_point_21_relative_position,P2_to_obs_point_22_relative_position,P2_to_obs_point_23_relative_position,P2_to_obs_point_24_relative_position,P2_to_obs_point_25_relative_position,P2_to_obs_point_26_relative_position,P2_to_obs_point_27_relative_position,P2_to_obs_point_28_relative_position,P2_to_obs_point_29_relative_position,P2_to_obs_point_30_relative_position,P2_to_obs_point_31_relative_position,P2_to_obs_point_32_relative_position,P2_to_obs_point_33_relative_position,P2_to_obs_point_34_relative_position,P2_to_obs_point_35_relative_position,P2_to_obs_point_36_relative_position,P2_to_obs_point_37_relative_position,P2_to_obs_point_38_relative_position,P2_to_obs_point_39_relative_position,P2_to_obs_point_40_relative_position,P2_to_obs_point_41_relative_position,P2_to_obs_point_42_relative_position,P2_to_obs_point_43_relative_position,P2_to_obs_point_44_relative_position,P2_to_obs_point_45_relative_position,P2_to_obs_point_46_relative_position,P2_to_obs_point_47_relative_position,P2_to_obs_point_48_relative_position,P2_to_obs_point_49_relative_position,P1_to_goal_relative_position,P2_to_goal_relative_position,P1_action,P2_action,reward,timestamp_milliseconds
"(0, 39)","(2, -44)","(3, -44)","(4, -44)","(5, -44)","(6, -44)","(7, -44)","(8, -44)","(9, -44)","(2, -45)","(10, -44)","(11, -44)","(12, -44)","(13, -44)","(2, -46)","(14, -44)","(16, -44)","(2, -47)","(17, -44)","(18, -44)","(19, -44)","(2, -48)","(20, -44)","(21, -44)","(2, -49)","(22, -44)","(23, -44)",,,,,,,,,,,,,,,,,,,,,,,,,"(-20, 31)","(-20, 32)","(-20, 33)","(-20, 34)","(-20, 35)","(-20, 36)","(-20, 37)","(-20, 38)","(-20, 39)","(-20, 40)","(-20, 41)","(-20, 42)","(-20, 43)","(-20, 44)","(-20, 45)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-134, -55)","(-134, -94)",3,4,200,7143
"(0, 40)","(2, -43)","(3, -43)","(4, -43)","(5, -43)","(6, -43)","(7, -43)","(8, -43)","(9, -43)","(2, -44)","(10, -43)","(11, -43)","(12, -43)","(13, -43)","(2, -45)","(14, -43)","(16, -43)","(2, -46)","(17, -43)","(18, -43)","(19, -43)","(2, -47)","(20, -43)","(21, -43)","(2, -48)","(22, -43)","(23, -43)","(2, -49)","(24, -43)","(25, -43)",,,,,,,,,,,,,,,,,,,,,,"(-20, 31)","(-20, 32)","(-20, 33)","(-20, 34)","(-20, 35)","(-20, 36)","(-20, 37)","(-20, 38)","(-20, 39)","(-20, 40)","(-20, 41)","(-20, 42)","(-20, 43)","(-20, 44)","(-20, 45)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-134, -54)","(-134, -94)",3,4,200,7179
"(0, 41)","(2, -42)","(3, -42)","(4, -42)","(5, -42)","(6, -42)","(7, -42)","(8, -42)","(9, -42)","(2, -43)","(10, -42)","(11, -42)","(12, -42)","(13, -42)","(2, -44)","(14, -42)","(16, -42)","(2, -45)","(17, -42)","(18, -42)","(2, -46)","(19, -42)","(20, -42)","(21, -42)","(2, -47)","(22, -42)","(23, -42)","(2, -48)","(24, -42)","(25, -42)","(2, -49)","(26, -42)","(27, -42)",,,,,,,,,,,,,,,,,,,"(-20, 31)","(-20, 32)","(-20, 33)","(-20, 34)","(-20, 35)","(-20, 36)","(-20, 37)","(-20, 38)","(-20, 39)","(-20, 40)","(-20, 41)","(-20, 42)","(-20, 43)","(-20, 44)","(-20, 45)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-134, -53)","(-134, -94)",3,4,200,7214
"(0, 42)","(2, -41)","(3, -41)","(4, -41)","(5, -41)","(6, -41)","(7, -41)","(8, -41)","(9, -41)","(2, -42)","(10, -41)","(11, -41)","(12, -41)","(13, -41)","(2, -43)","(14, -41)","(16, -41)","(2, -44)","(17, -41)","(18, -41)","(2, -45)","(19, -41)","(20, -41)","(2, -46)","(21, -41)","(22, -41)","(23, -41)","(2, -47)","(24, -41)","(25, -41)","(2, -48)","(26, -41)","(2, -49)","(27, -41)","(28, -41)",,,,,,,,,,,,,,,,,"(-20, 31)","(-20, 32)","(-20, 33)","(-20, 34)","(-20, 35)","(-20, 36)","(-20, 37)","(-20, 38)","(-20, 39)","(-20, 40)","(-20, 41)","(-20, 42)","(-20, 43)","(-20, 44)","(-20, 45)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-134, -52)","(-134, -94)",3,4,200,7250
"(0, 43)","(2, -40)","(3, -40)","(4, -40)","(5, -40)","(6, -40)","(7, -40)","(8, -40)","(9, -40)","(2, -41)","(10, -40)","(11, -40)","(12, -40)","(2, -42)","(13, -40)","(14, -40)","(2, -43)","(16, -40)","(17, -40)","(18, -40)","(2, -44)","(19, -40)","(20, -40)","(2, -45)","(21, -40)","(22, -40)","(2, -46)","(23, -40)","(24, -40)","(2, -47)","(25, -40)","(26, -40)","(2, -48)","(27, -40)","(28, -40)","(2, -49)","(29, -40)","(30, -40)",,,,,,,,,,,,,,"(-20, 31)","(-20, 32)","(-20, 33)","(-20, 34)","(-20, 35)","(-20, 36)","(-20, 37)","(-20, 38)","(-20, 39)","(-20, 40)","(-20, 41)","(-20, 42)","(-20, 43)","(-20, 44)","(-20, 45)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-134, -51)","(-134, -94)",3,4,200,7286
"(0, 44)","(2, -39)","(3, -39)","(4, -39)","(5, -39)","(6, -39)","(7, -39)","(8, -39)","(9, -39)","(2, -40)","(10, -39)","(11, -39)","(12, -39)","(2, -41)","(13, -39)","(14, -39)","(2, -42)","(16, -39)","(17, -39)","(18, -39)","(2, -43)","(19, -39)","(20, -39)","(2, -44)","(21, -39)","(22, -39)","(2, -45)","(23, -39)","(24, -39)","(2, -46)","(25, -39)","(26, -39)","(2, -47)","(27, -39)","(28, -39)","(2, -48)","(29, -39)","(2, -49)","(30, -39)","(31, -39)",,,,,,,,,,,,"(-20, 31)","(-20, 32)","(-20, 33)","(-20, 34)","(-20, 35)","(-20, 36)","(-20, 37)","(-20, 38)","(-20, 39)","(-20, 40)","(-20, 41)","(-20, 42)","(-20, 43)","(-20, 44)","(-20, 45)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-134, -50)","(-134, -94)",3,4,200,7321
"(0, 45)","(2, -38)","(3, -38)","(4, -38)","(5, -38)","(6, -38)","(7, -38)","(8, -38)","(9, -38)","(2, -39)","(10, -38)","(11, -38)","(12, -38)","(2, -40)","(13, -38)","(14, -38)","(2, -41)","(16, -38)","(17, -38)","(18, -38)","(2, -42)","(19, -38)","(20, -38)","(2, -43)","(21, -38)","(22, -38)","(2, -44)","(23, -38)","(24, -38)","(2, -45)","(25, -38)","(26, -38)","(2, -46)","(27, -38)","(2, -47)","(28, -38)","(29, -38)","(2, -48)","(30, -38)","(31, -38)","(2, -49)","(32, -38)",,,,,,,,,,"(-20, 31)","(-20, 32)","(-20, 33)","(-20, 34)","(-20, 35)","(-20, 36)","(-20, 37)","(-20, 38)","(-20, 39)","(-20, 40)","(-20, 41)","(-20, 42)","(-20, 43)","(-20, 44)","(-20, 45)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-134, -49)","(-134, -94)",3,4,200,7357
"(0, 46)","(2, -37)","(3, -37)","(4, -37)","(5, -37)","(6, -37)","(7, -37)","(8, -37)","(2, -38)","(9, -37)","(10, -37)","(11, -37)","(12, -37)","(2, -39)","(13, -37)","(14, -37)","(2, -40)","(16, -37)","(17, -37)","(2, -41)","(18, -37)","(19, -37)","(2, -42)","(20, -37)","(21, -37)","(22, -37)","(2, -43)","(23, -37)","(2, -44)","(24, -37)","(25, -37)","(2, -45)","(26, -37)","(27, -37)","(2, -46)","(28, -37)","(29, -37)","(2, -47)","(30, -37)","(2, -48)","(31, -37)","(32, -37)","(2, -49)","(33, -37)",,,,,,,,"(-20, 31)","(-20, 32)","(-20, 33)","(-20, 34)","(-20, 35)","(-20, 36)","(-20, 37)","(-20, 38)","(-20, 39)","(-20, 40)","(-20, 41)","(-20, 42)","(-20, 43)","(-20, 44)","(-20, 45)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-134, -48)","(-134, -94)",3,4,200,7393
"(0, 47)","(2, -36)","(3, -36)","(4, -36)","(5, -36)","(6, -36)","(7, -36)","(8, -36)","(2, -37)","(9, -36)","(10, -36)","(11, -36)","(12, -36)","(2, -38)","(13, -36)","(14, -36)","(2, -39)","(16, -36)","(17, -36)","(2, -40)","(18, -36)","(19, -36)","(2, -41)","(20, -36)","(21, -36)","(2, -42)","(22, -36)","(23, -36)","(2, -43)","(24, -36)","(25, -36)","(2, -44)","(26, -36)","(27, -36)","(2, -45)","(28, -36)","(2, -46)","(29, -36)","(30, -36)","(2, -47)","(31, -36)","(2, -48)","(32, -36)","(33, -36)","(2, -49)","(34, -36)",,,,,,"(-20, 31)","(-20, 32)","(-20, 33)","(-20, 34)","(-20, 35)","(-20, 36)","(-20, 37)","(-20, 38)","(-20, 39)","(-20, 40)","(-20, 41)","(-20, 42)","(-20, 43)","(-20, 44)","(-20, 45)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-134, -47)","(-134, -94)",3,4,200,7429
"(0, 48)","(2, -35)","(3, -35)","(4, -35)","(5, -35)","(6, -35)","(7, -35)","(8, -35)","(2, -36)","(9, -35)","(10, -35)","(11, -35)","(12, -35)","(2, -37)","(13, -35)","(14, -35)","(15, -35)","(16, -35)","(17, -35)","(2, -39)","(18, -35)","(19, -35)","(2, -40)","(20, -35)","(21, -35)","(2, -41)","(22, -35)","(23, -35)","(2, -42)","(24, -35)","(25, -35)","(2, -43)","(26, -35)","(2, -44)","(27, -35)","(28, -35)","(2, -45)","(29, -35)","(2, -46)","(30, -35)","(31, -35)","(2, -47)","(32, -35)","(2, -48)","(33, -35)","(34, -35)","(2, -49)","(35, -35)",,,,"(-20, 31)","(-20, 32)","(-20, 33)","(-20, 34)","(-20, 35)","(-20, 36)","(-20, 37)","(-20, 38)","(-20, 39)","(-20, 40)","(-20, 41)","(-20, 42)","(-20, 43)","(-20, 44)","(-20, 45)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-134, -46)","(-134, -94)",3,4,200,7464
"(0, 49)","(2, -34)","(3, -34)","(4, -34)","(5, -34)","(6, -34)","(7, -34)","(8, -34)","(2, -35)","(9, -34)","(10, -34)","(11, -34)","(12, -34)","(2, -36)","(13, -34)","(14, -34)","(15, -34)","(16, -34)","(17, -34)","(2, -38)","(18, -34)","(19, -34)","(2, -39)","(20, -34)","(21, -34)","(2, -40)","(22, -34)","(23, -34)","(2, -41)","(24, -34)","(2, -42)","(25, -34)","(26, -34)","(2, -43)","(27, -34)","(28, -34)","(2, -44)","(29, -34)","(2, -45)","(30, -34)","(31, -34)","(2, -46)","(32, -34)","(2, -47)","(33, -34)","(2, -48)","(34, -34)","(35, -34)","(2, -49)","(36, -34)",,"(-20, 31)","(-20, 32)","(-20, 33)","(-20, 34)","(-20, 35)","(-20, 36)","(-20, 37)","(-20, 38)","(-20, 39)","(-20, 40)","(-20, 41)","(-20, 42)","(-20, 43)","(-20, 44)","(-20, 45)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-134, -45)","(-134, -94)",3,4,200,7500
"(0, 50)","(2, -33)","(3, -33)","(4, -33)","(5, -33)","(6, -33)","(7, -33)","(8, -33)","(2, -34)","(9, -33)","(10, -33)","(11, -33)","(2, -35)","(12, -33)","(13, -33)","(14, -33)","(15, -33)","(16, -33)","(2, -37)","(17, -33)","(18, -33)","(2, -38)","(19, -33)","(20, -33)","(2, -39)","(21, -33)","(22, -33)","(2, -40)","(23, -33)","(24, -33)","(2, -41)","(25, -33)","(26, -33)","(2, -42)","(27, -33)","(2, -43)","(28, -33)","(29, -33)","(2, -44)","(30, -33)","(2, -45)","(31, -33)","(32, -33)","(2, -46)","(33, -33)","(2, -47)","(34, -33)","(2, -48)","(35, -33)","(36, -33)",,"(-20, 31)","(-20, 32)","(-20, 33)","(-20, 34)","(-20, 35)","(-20, 36)","(-20, 37)","(-20, 38)","(-20, 39)","(-20, 40)","(-20, 41)","(-20, 42)","(-20, 43)","(-20, 44)","(-20, 45)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-134, -44)","(-134, -94)",3,4,200,7536
"(0, 50)","(2, -33)","(3, -33)","(4, -33)","(5, -33)","(6, -33)","(7, -33)","(8, -33)","(2, -34)","(9, -33)","(10, -33)","(11, -33)","(2, -35)","(12, -33)","(13, -33)","(14, -33)","(15, -33)","(16, -33)","(2, -37)","(17, -33)","(18, -33)","(2, -38)","(19, -33)","(20, -33)","(2, -39)","(21, -33)","(22, -33)","(2, -40)","(23, -33)","(24, -33)","(2, -41)","(25, -33)","(26, -33)","(2, -42)","(27, -33)","(2, -43)","(28, -33)","(29, -33)","(2, -44)","(30, -33)","(2, -45)","(31, -33)","(32, -33)","(2, -46)","(33, -33)","(2, -47)","(34, -33)","(2, -48)","(35, -33)","(36, -33)",,"(-20, 31)","(-20, 32)","(-20, 33)","(-20, 34)","(-20, 35)","(-20, 36)","(-20, 37)","(-20, 38)","(-20, 39)","(-20, 40)","(-20, 41)","(-20, 42)","(-20, 43)","(-20, 44)","(-20, 45)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-134, -44)","(-134, -94)",3,4,200,7571
"(0, 50)","(2, -33)","(3, -33)","(4, -33)","(5, -33)","(6, -33)","(7, -33)","(8, -33)","(2, -34)","(9, -33)","(10, -33)","(11, -33)","(2, -35)","(12, -33)","(13, -33)","(14, -33)","(15, -33)","(16, -33)","(2, -37)","(17, -33)","(18, -33)","(2, -38)","(19, -33)","(20, -33)","(2, -39)","(21, -33)","(22, -33)","(2, -40)","(23, -33)","(24, -33)","(2, -41)","(25, -33)","(26, -33)","(2, -42)","(27, -33)","(2, -43)","(28, -33)","(29, -33)","(2, -44)","(30, -33)","(2, -45)","(31, -33)","(32, -33)","(2, -46)","(33, -33)","(2, -47)","(34, -33)","(2, -48)","(35, -33)","(36, -33)",,"(-20, 31)","(-20, 32)","(-20, 33)","(-20, 34)","(-20, 35)","(-20, 36)","(-20, 37)","(-20, 38)","(-20, 39)","(-20, 40)","(-20, 41)","(-20, 42)","(-20, 43)","(-20, 44)","(-20, 45)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-134, -44)","(-134, -94)",3,4,200,7607
"(0, 50)","(2, -33)","(3, -33)","(4, -33)","(5, -33)","(6, -33)","(7, -33)","(8, -33)","(2, -34)","(9, -33)","(10, -33)","(11, -33)","(2, -35)","(12, -33)","(13, -33)","(14, -33)","(15, -33)","(16, -33)","(2, -37)","(17, -33)","(18, -33)","(2, -38)","(19, -33)","(20, -33)","(2, -39)","(21, -33)","(22, -33)","(2, -40)","(23, -33)","(24, -33)","(2, -41)","(25, -33)","(26, -33)","(2, -42)","(27, -33)","(2, -43)","(28, -33)","(29, -33)","(2, -44)","(30, -33)","(2, -45)","(31, -33)","(32, -33)","(2, -46)","(33, -33)","(2, -47)","(34, -33)","(2, -48)","(35, -33)","(36, -33)",,"(-20, 31)","(-20, 32)","(-20, 33)","(-20, 34)","(-20, 35)","(-20, 36)","(-20, 37)","(-20, 38)","(-20, 39)","(-20, 40)","(-20, 41)","(-20, 42)","(-20, 43)","(-20, 44)","(-20, 45)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-134, -44)","(-134, -94)",3,4,200,7643
"(0, 50)","(2, -33)","(3, -33)","(4, -33)","(5, -33)","(6, -33)","(7, -33)","(8, -33)","(2, -34)","(9, -33)","(10, -33)","(11, -33)","(2, -35)","(12, -33)","(13, -33)","(14, -33)","(15, -33)","(16, -33)","(2, -37)","(17, -33)","(18, -33)","(2, -38)","(19, -33)","(20, -33)","(2, -39)","(21, -33)","(22, -33)","(2, -40)","(23, -33)","(24, -33)","(2, -41)","(25, -33)","(26, -33)","(2, -42)","(27, -33)","(2, -43)","(28, -33)","(29, -33)","(2, -44)","(30, -33)","(2, -45)","(31, -33)","(32, -33)","(2, -46)","(33, -33)","(2, -47)","(34, -33)","(2, -48)","(35, -33)","(36, -33)",,"(-20, 31)","(-20, 32)","(-20, 33)","(-20, 34)","(-20, 35)","(-20, 36)","(-20, 37)","(-20, 38)","(-20, 39)","(-20, 40)","(-20, 41)","(-20, 42)","(-20, 43)","(-20, 44)","(-20, 45)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-134, -44)","(-134, -94)",3,4,200,7679
"(0, 50)","(2, -33)","(3, -33)","(4, -33)","(5, -33)","(6, -33)","(7, -33)","(8, -33)","(2, -34)","(9, -33)","(10, -33)","(11, -33)","(2, -35)","(12, -33)","(13, -33)","(14, -33)","(15, -33)","(16, -33)","(2, -37)","(17, -33)","(18, -33)","(2, -38)","(19, -33)","(20, -33)","(2, -39)","(21, -33)","(22, -33)","(2, -40)","(23, -33)","(24, -33)","(2, -41)","(25, -33)","(26, -33)","(2, -42)","(27, -33)","(2, -43)","(28, -33)","(29, -33)","(2, -44)","(30, -33)","(2, -45)","(31, -33)","(32, -33)","(2, -46)","(33, -33)","(2, -47)","(34, -33)","(2, -48)","(35, -33)","(36, -33)",,"(-20, 31)","(-20, 32)","(-20, 33)","(-20, 34)","(-20, 35)","(-20, 36)","(-20, 37)","(-20, 38)","(-20, 39)","(-20, 40)","(-20, 41)","(-20, 42)","(-20, 43)","(-20, 44)","(-20, 45)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-134, -44)","(-134, -94)",3,4,200,7714
"(0, 50)","(2, -33)","(3, -33)","(4, -33)","(5, -33)","(6, -33)","(7, -33)","(8, -33)","(2, -34)","(9, -33)","(10, -33)","(11, -33)","(2, -35)","(12, -33)","(13, -33)","(14, -33)","(15, -33)","(16, -33)","(2, -37)","(17, -33)","(18, -33)","(2, -38)","(19, -33)","(20, -33)","(2, -39)","(21, -33)","(22, -33)","(2, -40)","(23, -33)","(24, -33)","(2, -41)","(25, -33)","(26, -33)","(2, -42)","(27, -33)","(2, -43)","(28, -33)","(29, -33)","(2, -44)","(30, -33)","(2, -45)","(31, -33)","(32, -33)","(2, -46)","(33, -33)","(2, -47)","(34, -33)","(2, -48)","(35, -33)","(36, -33)",,"(-20, 31)","(-20, 32)","(-20, 33)","(-20, 34)","(-20, 35)","(-20, 36)","(-20, 37)","(-20, 38)","(-20, 39)","(-20, 40)","(-20, 41)","(-20, 42)","(-20, 43)","(-20, 44)","(-20, 45)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-134, -44)","(-134, -94)",3,4,200,7750
"(0, 50)","(2, -33)","(3, -33)","(4, -33)","(5, -33)","(6, -33)","(7, -33)","(8, -33)","(2, -34)","(9, -33)","(10, -33)","(11, -33)","(2, -35)","(12, -33)","(13, -33)","(14, -33)","(15, -33)","(16, -33)","(2, -37)","(17, -33)","(18, -33)","(2, -38)","(19, -33)","(20, -33)","(2, -39)","(21, -33)","(22, -33)","(2, -40)","(23, -33)","(24, -33)","(2, -41)","(25, -33)","(26, -33)","(2, -42)","(27, -33)","(2, -43)","(28, -33)","(29, -33)","(2, -44)","(30, -33)","(2, -45)","(31, -33)","(32, -33)","(2, -46)","(33, -33)","(2, -47)","(34, -33)","(2, -48)","(35, -33)","(36, -33)",,"(-20, 31)","(-20, 32)","(-20, 33)","(-20, 34)","(-20, 35)","(-20, 36)","(-20, 37)","(-20, 38)","(-20, 39)","(-20, 40)","(-20, 41)","(-20, 42)","(-20, 43)","(-20, 44)","(-20, 45)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-134, -44)","(-134, -94)",3,4,200,7786
"(0, 50)","(2, -33)","(3, -33)","(4, -33)","(5, -33)","(6, -33)","(7, -33)","(8, -33)","(2, -34)","(9, -33)","(10, -33)","(11, -33)","(2, -35)","(12, -33)","(13, -33)","(14, -33)","(15, -33)","(16, -33)","(2, -37)","(17, -33)","(18, -33)","(2, -38)","(19, -33)","(20, -33)","(2, -39)","(21, -33)","(22, -33)","(2, -40)","(23, -33)","(24, -33)","(2, -41)","(25, -33)","(26, -33)","(2, -42)","(27, -33)","(2, -43)","(28, -33)","(29, -33)","(2, -44)","(30, -33)","(2, -45)","(31, -33)","(32, -33)","(2, -46)","(33, -33)","(2, -47)","(34, -33)","(2, -48)","(35, -33)","(36, -33)",,"(-20, 31)","(-20, 32)","(-20, 33)","(-20, 34)","(-20, 35)","(-20, 36)","(-20, 37)","(-20, 38)","(-20, 39)","(-20, 40)","(-20, 41)","(-20, 42)","(-20, 43)","(-20, 44)","(-20, 45)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-134, -44)","(-134, -94)",3,4,200,7821
"(0, 50)","(2, -33)","(3, -33)","(4, -33)","(5, -33)","(6, -33)","(7, -33)","(8, -33)","(2, -34)","(9, -33)","(10, -33)","(11, -33)","(2, -35)","(12, -33)","(13, -33)","(14, -33)","(15, -33)","(16, -33)","(2, -37)","(17, -33)","(18, -33)","(2, -38)","(19, -33)","(20, -33)","(2, -39)","(21, -33)","(22, -33)","(2, -40)","(23, -33)","(24, -33)","(2, -41)","(25, -33)","(26, -33)","(2, -42)","(27, -33)","(2, -43)","(28, -33)","(29, -33)","(2, -44)","(30, -33)","(2, -45)","(31, -33)","(32, -33)","(2, -46)","(33, -33)","(2, -47)","(34, -33)","(2, -48)","(35, -33)","(36, -33)",,"(-20, 31)","(-20, 32)","(-20, 33)","(-20, 34)","(-20, 35)","(-20, 36)","(-20, 37)","(-20, 38)","(-20, 39)","(-20, 40)","(-20, 41)","(-20, 42)","(-20, 43)","(-20, 44)","(-20, 45)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-134, -44)","(-134, -94)",3,4,200,7857
"(0, 50)","(2, -33)","(3, -33)","(4, -33)","(5, -33)","(6, -33)","(7, -33)","(8, -33)","(2, -34)","(9, -33)","(10, -33)","(11, -33)","(2, -35)","(12, -33)","(13, -33)","(14, -33)","(15, -33)","(16, -33)","(2, -37)","(17, -33)","(18, -33)","(2, -38)","(19, -33)","(20, -33)","(2, -39)","(21, -33)","(22, -33)","(2, -40)","(23, -33)","(24, -33)","(2, -41)","(25, -33)","(26, -33)","(2, -42)","(27, -33)","(2, -43)","(28, -33)","(29, -33)","(2, -44)","(30, -33)","(2, -45)","(31, -33)","(32, -33)","(2, -46)","(33, -33)","(2, -47)","(34, -33)","(2, -48)","(35, -33)","(36, -33)",,"(-20, 31)","(-20, 32)","(-20, 33)","(-20, 34)","(-20, 35)","(-20, 36)","(-20, 37)","(-20, 38)","(-20, 39)","(-20, 40)","(-20, 41)","(-20, 42)","(-20, 43)","(-20, 44)","(-20, 45)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-134, -44)","(-134, -94)",3,4,200,7893
"(0, 50)","(2, -33)","(3, -33)","(4, -33)","(5, -33)","(6, -33)","(7, -33)","(8, -33)","(2, -34)","(9, -33)","(10, -33)","(11, -33)","(2, -35)","(12, -33)","(13, -33)","(14, -33)","(15, -33)","(16, -33)","(2, -37)","(17, -33)","(18, -33)","(2, -38)","(19, -33)","(20, -33)","(2, -39)","(21, -33)","(22, -33)","(2, -40)","(23, -33)","(24, -33)","(2, -41)","(25, -33)","(26, -33)","(2, -42)","(27, -33)","(2, -43)","(28, -33)","(29, -33)","(2, -44)","(30, -33)","(2, -45)","(31, -33)","(32, -33)","(2, -46)","(33, -33)","(2, -47)","(34, -33)","(2, -48)","(35, -33)","(36, -33)",,"(-20, 31)","(-20, 32)","(-20, 33)","(-20, 34)","(-20, 35)","(-20, 36)","(-20, 37)","(-20, 38)","(-20, 39)","(-20, 40)","(-20, 41)","(-20, 42)","(-20, 43)","(-20, 44)","(-20, 45)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-134, -44)","(-134, -94)",3,4,200,7929
"(0, 50)","(2, -33)","(3, -33)","(4, -33)","(5, -33)","(6, -33)","(7, -33)","(8, -33)","(2, -34)","(9, -33)","(10, -33)","(11, -33)","(2, -35)","(12, -33)","(13, -33)","(14, -33)","(15, -33)","(16, -33)","(2, -37)","(17, -33)","(18, -33)","(2, -38)","(19, -33)","(20, -33)","(2, -39)","(21, -33)","(22, -33)","(2, -40)","(23, -33)","(24, -33)","(2, -41)","(25, -33)","(26, -33)","(2, -42)","(27, -33)","(2, -43)","(28, -33)","(29, -33)","(2, -44)","(30, -33)","(2, -45)","(31, -33)","(32, -33)","(2, -46)","(33, -33)","(2, -47)","(34, -33)","(2, -48)","(35, -33)","(36, -33)",,"(-20, 31)","(-20, 32)","(-20, 33)","(-20, 34)","(-20, 35)","(-20, 36)","(-20, 37)","(-20, 38)","(-20, 39)","(-20, 40)","(-20, 41)","(-20, 42)","(-20, 43)","(-20, 44)","(-20, 45)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-134, -44)","(-134, -94)",3,4,200,7964
