P1_to_P2_relative_position,P1_to_obs_point_0_relative_position,P1_to_obs_point_1_relative_position,P1_to_obs_point_2_relative_position,P1_to_obs_point_3_relative_position,P1_to_obs_point_4_relative_position,P1_to_obs_point_5_relative_position,P1_to_obs_point_6_relative_position,P1_to_obs_point_7_relative_position,P1_to_obs_point_8_relative_position,P1_to_obs_point_9_relative_position,P1_to_obs_point_10_relative_position,P1_to_obs_point_11_relative_position,P1_to_obs_point_12_relative_position,P1_to_obs_point_13_relative_position,P1_to_obs_point_14_relative_position,P1_to_obs_point_15_relative_position,P1_to_obs_point_16_relative_position,P1_to_obs_point_17_relative_position,P1_to_obs_point_18_relative_position,P1_to_obs_point_19_relative_position,P1_to_obs_point_20_relative_position,P1_to_obs_point_21_relative_position,P1_to_obs_point_22_relative_position,P1_to_obs_point_23_relative_position,P1_to_obs_point_24_relative_position,P1_to_obs_point_25_relative_position,P1_to_obs_point_26_relative_position,P1_to_obs_point_27_relative_position,P1_to_obs_point_28_relative_position,P1_to_obs_point_29_relative_position,P1_to_obs_point_30_relative_position,P1_to_obs_point_31_relative_position,P1_to_obs_point_32_relative_position,P1_to_obs_point_33_relative_position,P1_to_obs_point_34_relative_position,P1_to_obs_point_35_relative_position,P1_to_obs_point_36_relative_position,P1_to_obs_point_37_relative_position,P1_to_obs_point_38_relative_position,P1_to_obs_point_39_relative_position,P1_to_obs_point_40_relative_position,P1_to_obs_point_41_relative_position,P1_to_obs_point_42_relative_position,P1_to_obs_point_43_relative_position,P1_to_obs_point_44_relative_position,P1_to_obs_point_45_relative_position,P1_to_obs_point_46_relative_position,P1_to_obs_point_47_relative_position,P1_to_obs_point_48_relative_position,P1_to_obs_point_49_relative_position,P2_to_obs_point_0_relative_position,P2_to_obs_point_1_relative_position,P2_to_obs_point_2_relative_position,P2_to_obs_point_3_relative_position,P2_to_obs_point_4_relative_position,P2_to_obs_point_5_relative_position,P2_to_obs_point_6_relative_position,P2_to_obs_point_7_relative_position,P2_to_obs_point_8_relative_position,P2_to_obs_point_9_relative_position,P2_to_obs_point_10_relative_position,P2_to_obs_point_11_relative_position,P2_to_obs_point_12_relative_position,P2_to_obs_point_13_relative_position,P2_to_obs_point_14_relative_position,P2_to_obs_point_15_relative_position,P2_to_obs_point_16_relative_position,P2_to_obs_point_17_relative_position,P2_to_obs_point_18_relative_position,P2_to_obs_point_19_relative_position,P2_to_obs_point_20_relative_position,P2_to_obs_point_21_relative_position,P2_to_obs_point_22_relative_position,P2_to_obs_point_23_relative_position,P2_to_obs_point_24_relative_position,P2_to_obs_point_25_relative_position,P2_to_obs_point_26_relative_position,P2_to_obs_point_27_relative_position,P2_to_obs_point_28_relative_position,P2_to_obs_point_29_relative_position,P2_to_obs_point_30_relative_position,P2_to_obs_point_31_relative_position,P2_to_obs_point_32_relative_position,P2_to_obs_point_33_relative_position,P2_to_obs_point_34_relative_position,P2_to_obs_point_35_relative_position,P2_to_obs_point_36_relative_position,P2_to_obs_point_37_relative_position,P2_to_obs_point_38_relative_position,P2_to_obs_point_39_relative_position,P2_to_obs_point_40_relative_position,P2_to_obs_point_41_relative_position,P2_to_obs_point_42_relative_position,P2_to_obs_point_43_relative_position,P2_to_obs_point_44_relative_position,P2_to_obs_point_45_relative_position,P2_to_obs_point_46_relative_position,P2_to_obs_point_47_relative_position,P2_to_obs_point_48_relative_position,P2_to_obs_point_49_relative_position,P1_to_goal_relative_position,P2_to_goal_relative_position,P1_action,P2_action,reward,timestamp_milliseconds
"(-50, 0)","(-15, 10)","(-15, 11)","(-15, 12)","(-15, 13)","(-15, 14)","(-15, 15)","(-15, 16)","(-15, 17)","(-15, 18)","(-15, 19)","(-15, 20)","(-15, 21)","(-15, 22)","(-15, 23)","(-15, 24)","(-15, 25)","(-15, 26)","(-15, 27)","(-15, 28)","(-15, 29)","(-15, 30)","(-15, 31)","(-15, 32)","(-15, 33)","(-15, 34)","(-15, 35)","(-15, 36)","(-15, 37)","(-15, 38)","(-15, 39)","(-15, 40)","(-15, 41)","(-15, 42)","(-15, 43)","(-15, 44)","(-15, 45)","(-15, 46)","(0, -49)","(1, -49)","(-1, -49)","(2, -49)","(-2, -49)","(3, -49)","(-3, -49)","(4, -49)","(-4, -49)","(5, -49)","(-5, -49)","(-15, 47)","(6, -49)","(-21, 0)","(-21, -1)","(-21, 1)","(-21, -2)","(-21, 2)","(-21, -3)","(-21, 3)","(-21, -4)","(-21, 4)","(-21, -5)","(-21, 5)","(-21, -6)","(-21, 6)","(-21, -7)","(-21, 7)","(-21, -8)","(-21, 8)","(-21, -9)","(-21, 9)","(-21, 10)","(-21, -10)","(-21, -11)","(-22, 10)","(-21, -12)","(-21, -13)","(-23, 10)","(-21, -14)","(-21, -15)","(-24, 10)","(-21, -16)","(-25, 10)","(-21, -17)","(-21, -18)","(-26, 10)","(-21, -19)","(-27, 10)","(-21, -20)","(-21, -21)","(-28, 10)","(-21, -22)","(-29, 10)","(-21, -23)","(-30, 10)","(-21, -24)","(-31, 10)","(-21, -25)","(-21, -26)","(-32, 10)","(-21, -27)","(-33, 10)","(223, -98)","(273, -98)",0,4,200,7889
"(-50, 0)","(-15, 10)","(-15, 11)","(-15, 12)","(-15, 13)","(-15, 14)","(-15, 15)","(-15, 16)","(-15, 17)","(-15, 18)","(-15, 19)","(-15, 20)","(-15, 21)","(-15, 22)","(-15, 23)","(-15, 24)","(-15, 25)","(-15, 26)","(-15, 27)","(-15, 28)","(-15, 29)","(-15, 30)","(-15, 31)","(-15, 32)","(-15, 33)","(-15, 34)","(-15, 35)","(-15, 36)","(-15, 37)","(-15, 38)","(-15, 39)","(-15, 40)","(-15, 41)","(-15, 42)","(-15, 43)","(-15, 44)","(-15, 45)","(-15, 46)","(0, -49)","(1, -49)","(-1, -49)","(2, -49)","(-2, -49)","(3, -49)","(-3, -49)","(4, -49)","(-4, -49)","(5, -49)","(-5, -49)","(-15, 47)","(6, -49)","(-21, 0)","(-21, -1)","(-21, 1)","(-21, -2)","(-21, 2)","(-21, -3)","(-21, 3)","(-21, -4)","(-21, 4)","(-21, -5)","(-21, 5)","(-21, -6)","(-21, 6)","(-21, -7)","(-21, 7)","(-21, -8)","(-21, 8)","(-21, -9)","(-21, 9)","(-21, 10)","(-21, -10)","(-21, -11)","(-22, 10)","(-21, -12)","(-21, -13)","(-23, 10)","(-21, -14)","(-21, -15)","(-24, 10)","(-21, -16)","(-25, 10)","(-21, -17)","(-21, -18)","(-26, 10)","(-21, -19)","(-27, 10)","(-21, -20)","(-21, -21)","(-28, 10)","(-21, -22)","(-29, 10)","(-21, -23)","(-30, 10)","(-21, -24)","(-31, 10)","(-21, -25)","(-21, -26)","(-32, 10)","(-21, -27)","(-33, 10)","(223, -98)","(273, -98)",0,4,200,7926
"(-50, 0)","(-15, 10)","(-15, 11)","(-15, 12)","(-15, 13)","(-15, 14)","(-15, 15)","(-15, 16)","(-15, 17)","(-15, 18)","(-15, 19)","(-15, 20)","(-15, 21)","(-15, 22)","(-15, 23)","(-15, 24)","(-15, 25)","(-15, 26)","(-15, 27)","(-15, 28)","(-15, 29)","(-15, 30)","(-15, 31)","(-15, 32)","(-15, 33)","(-15, 34)","(-15, 35)","(-15, 36)","(-15, 37)","(-15, 38)","(-15, 39)","(-15, 40)","(-15, 41)","(-15, 42)","(-15, 43)","(-15, 44)","(-15, 45)","(-15, 46)","(0, -49)","(1, -49)","(-1, -49)","(2, -49)","(-2, -49)","(3, -49)","(-3, -49)","(4, -49)","(-4, -49)","(5, -49)","(-5, -49)","(-15, 47)","(6, -49)","(-21, 0)","(-21, -1)","(-21, 1)","(-21, -2)","(-21, 2)","(-21, -3)","(-21, 3)","(-21, -4)","(-21, 4)","(-21, -5)","(-21, 5)","(-21, -6)","(-21, 6)","(-21, -7)","(-21, 7)","(-21, -8)","(-21, 8)","(-21, -9)","(-21, 9)","(-21, 10)","(-21, -10)","(-21, -11)","(-22, 10)","(-21, -12)","(-21, -13)","(-23, 10)","(-21, -14)","(-21, -15)","(-24, 10)","(-21, -16)","(-25, 10)","(-21, -17)","(-21, -18)","(-26, 10)","(-21, -19)","(-27, 10)","(-21, -20)","(-21, -21)","(-28, 10)","(-21, -22)","(-29, 10)","(-21, -23)","(-30, 10)","(-21, -24)","(-31, 10)","(-21, -25)","(-21, -26)","(-32, 10)","(-21, -27)","(-33, 10)","(223, -98)","(273, -98)",0,4,200,7963
"(-50, 0)","(-15, 10)","(-15, 11)","(-15, 12)","(-15, 13)","(-15, 14)","(-15, 15)","(-15, 16)","(-15, 17)","(-15, 18)","(-15, 19)","(-15, 20)","(-15, 21)","(-15, 22)","(-15, 23)","(-15, 24)","(-15, 25)","(-15, 26)","(-15, 27)","(-15, 28)","(-15, 29)","(-15, 30)","(-15, 31)","(-15, 32)","(-15, 33)","(-15, 34)","(-15, 35)","(-15, 36)","(-15, 37)","(-15, 38)","(-15, 39)","(-15, 40)","(-15, 41)","(-15, 42)","(-15, 43)","(-15, 44)","(-15, 45)","(-15, 46)","(0, -49)","(1, -49)","(-1, -49)","(2, -49)","(-2, -49)","(3, -49)","(-3, -49)","(4, -49)","(-4, -49)","(5, -49)","(-5, -49)","(-15, 47)","(6, -49)","(-21, 0)","(-21, -1)","(-21, 1)","(-21, -2)","(-21, 2)","(-21, -3)","(-21, 3)","(-21, -4)","(-21, 4)","(-21, -5)","(-21, 5)","(-21, -6)","(-21, 6)","(-21, -7)","(-21, 7)","(-21, -8)","(-21, 8)","(-21, -9)","(-21, 9)","(-21, 10)","(-21, -10)","(-21, -11)","(-22, 10)","(-21, -12)","(-21, -13)","(-23, 10)","(-21, -14)","(-21, -15)","(-24, 10)","(-21, -16)","(-25, 10)","(-21, -17)","(-21, -18)","(-26, 10)","(-21, -19)","(-27, 10)","(-21, -20)","(-21, -21)","(-28, 10)","(-21, -22)","(-29, 10)","(-21, -23)","(-30, 10)","(-21, -24)","(-31, 10)","(-21, -25)","(-21, -26)","(-32, 10)","(-21, -27)","(-33, 10)","(223, -98)","(273, -98)",0,4,200,8000
"(-50, 0)","(-15, 10)","(-15, 11)","(-15, 12)","(-15, 13)","(-15, 14)","(-15, 15)","(-15, 16)","(-15, 17)","(-15, 18)","(-15, 19)","(-15, 20)","(-15, 21)","(-15, 22)","(-15, 23)","(-15, 24)","(-15, 25)","(-15, 26)","(-15, 27)","(-15, 28)","(-15, 29)","(-15, 30)","(-15, 31)","(-15, 32)","(-15, 33)","(-15, 34)","(-15, 35)","(-15, 36)","(-15, 37)","(-15, 38)","(-15, 39)","(-15, 40)","(-15, 41)","(-15, 42)","(-15, 43)","(-15, 44)","(-15, 45)","(-15, 46)","(0, -49)","(1, -49)","(-1, -49)","(2, -49)","(-2, -49)","(3, -49)","(-3, -49)","(4, -49)","(-4, -49)","(5, -49)","(-5, -49)","(-15, 47)","(6, -49)","(-21, 0)","(-21, -1)","(-21, 1)","(-21, -2)","(-21, 2)","(-21, -3)","(-21, 3)","(-21, -4)","(-21, 4)","(-21, -5)","(-21, 5)","(-21, -6)","(-21, 6)","(-21, -7)","(-21, 7)","(-21, -8)","(-21, 8)","(-21, -9)","(-21, 9)","(-21, 10)","(-21, -10)","(-21, -11)","(-22, 10)","(-21, -12)","(-21, -13)","(-23, 10)","(-21, -14)","(-21, -15)","(-24, 10)","(-21, -16)","(-25, 10)","(-21, -17)","(-21, -18)","(-26, 10)","(-21, -19)","(-27, 10)","(-21, -20)","(-21, -21)","(-28, 10)","(-21, -22)","(-29, 10)","(-21, -23)","(-30, 10)","(-21, -24)","(-31, 10)","(-21, -25)","(-21, -26)","(-32, 10)","(-21, -27)","(-33, 10)","(223, -98)","(273, -98)",0,4,200,8037
"(-50, 0)","(-15, 10)","(-15, 11)","(-15, 12)","(-15, 13)","(-15, 14)","(-15, 15)","(-15, 16)","(-15, 17)","(-15, 18)","(-15, 19)","(-15, 20)","(-15, 21)","(-15, 22)","(-15, 23)","(-15, 24)","(-15, 25)","(-15, 26)","(-15, 27)","(-15, 28)","(-15, 29)","(-15, 30)","(-15, 31)","(-15, 32)","(-15, 33)","(-15, 34)","(-15, 35)","(-15, 36)","(-15, 37)","(-15, 38)","(-15, 39)","(-15, 40)","(-15, 41)","(-15, 42)","(-15, 43)","(-15, 44)","(-15, 45)","(-15, 46)","(0, -49)","(1, -49)","(-1, -49)","(2, -49)","(-2, -49)","(3, -49)","(-3, -49)","(4, -49)","(-4, -49)","(5, -49)","(-5, -49)","(-15, 47)","(6, -49)","(-21, 0)","(-21, -1)","(-21, 1)","(-21, -2)","(-21, 2)","(-21, -3)","(-21, 3)","(-21, -4)","(-21, 4)","(-21, -5)","(-21, 5)","(-21, -6)","(-21, 6)","(-21, -7)","(-21, 7)","(-21, -8)","(-21, 8)","(-21, -9)","(-21, 9)","(-21, 10)","(-21, -10)","(-21, -11)","(-22, 10)","(-21, -12)","(-21, -13)","(-23, 10)","(-21, -14)","(-21, -15)","(-24, 10)","(-21, -16)","(-25, 10)","(-21, -17)","(-21, -18)","(-26, 10)","(-21, -19)","(-27, 10)","(-21, -20)","(-21, -21)","(-28, 10)","(-21, -22)","(-29, 10)","(-21, -23)","(-30, 10)","(-21, -24)","(-31, 10)","(-21, -25)","(-21, -26)","(-32, 10)","(-21, -27)","(-33, 10)","(223, -98)","(273, -98)",0,4,200,8074
"(-50, 0)","(-15, 10)","(-15, 11)","(-15, 12)","(-15, 13)","(-15, 14)","(-15, 15)","(-15, 16)","(-15, 17)","(-15, 18)","(-15, 19)","(-15, 20)","(-15, 21)","(-15, 22)","(-15, 23)","(-15, 24)","(-15, 25)","(-15, 26)","(-15, 27)","(-15, 28)","(-15, 29)","(-15, 30)","(-15, 31)","(-15, 32)","(-15, 33)","(-15, 34)","(-15, 35)","(-15, 36)","(-15, 37)","(-15, 38)","(-15, 39)","(-15, 40)","(-15, 41)","(-15, 42)","(-15, 43)","(-15, 44)","(-15, 45)","(-15, 46)","(0, -49)","(1, -49)","(-1, -49)","(2, -49)","(-2, -49)","(3, -49)","(-3, -49)","(4, -49)","(-4, -49)","(5, -49)","(-5, -49)","(-15, 47)","(6, -49)","(-21, 0)","(-21, -1)","(-21, 1)","(-21, -2)","(-21, 2)","(-21, -3)","(-21, 3)","(-21, -4)","(-21, 4)","(-21, -5)","(-21, 5)","(-21, -6)","(-21, 6)","(-21, -7)","(-21, 7)","(-21, -8)","(-21, 8)","(-21, -9)","(-21, 9)","(-21, 10)","(-21, -10)","(-21, -11)","(-22, 10)","(-21, -12)","(-21, -13)","(-23, 10)","(-21, -14)","(-21, -15)","(-24, 10)","(-21, -16)","(-25, 10)","(-21, -17)","(-21, -18)","(-26, 10)","(-21, -19)","(-27, 10)","(-21, -20)","(-21, -21)","(-28, 10)","(-21, -22)","(-29, 10)","(-21, -23)","(-30, 10)","(-21, -24)","(-31, 10)","(-21, -25)","(-21, -26)","(-32, 10)","(-21, -27)","(-33, 10)","(223, -98)","(273, -98)",0,4,200,8111
"(-50, 0)","(-15, 10)","(-15, 11)","(-15, 12)","(-15, 13)","(-15, 14)","(-15, 15)","(-15, 16)","(-15, 17)","(-15, 18)","(-15, 19)","(-15, 20)","(-15, 21)","(-15, 22)","(-15, 23)","(-15, 24)","(-15, 25)","(-15, 26)","(-15, 27)","(-15, 28)","(-15, 29)","(-15, 30)","(-15, 31)","(-15, 32)","(-15, 33)","(-15, 34)","(-15, 35)","(-15, 36)","(-15, 37)","(-15, 38)","(-15, 39)","(-15, 40)","(-15, 41)","(-15, 42)","(-15, 43)","(-15, 44)","(-15, 45)","(-15, 46)","(0, -49)","(1, -49)","(-1, -49)","(2, -49)","(-2, -49)","(3, -49)","(-3, -49)","(4, -49)","(-4, -49)","(5, -49)","(-5, -49)","(-15, 47)","(6, -49)","(-21, 0)","(-21, -1)","(-21, 1)","(-21, -2)","(-21, 2)","(-21, -3)","(-21, 3)","(-21, -4)","(-21, 4)","(-21, -5)","(-21, 5)","(-21, -6)","(-21, 6)","(-21, -7)","(-21, 7)","(-21, -8)","(-21, 8)","(-21, -9)","(-21, 9)","(-21, 10)","(-21, -10)","(-21, -11)","(-22, 10)","(-21, -12)","(-21, -13)","(-23, 10)","(-21, -14)","(-21, -15)","(-24, 10)","(-21, -16)","(-25, 10)","(-21, -17)","(-21, -18)","(-26, 10)","(-21, -19)","(-27, 10)","(-21, -20)","(-21, -21)","(-28, 10)","(-21, -22)","(-29, 10)","(-21, -23)","(-30, 10)","(-21, -24)","(-31, 10)","(-21, -25)","(-21, -26)","(-32, 10)","(-21, -27)","(-33, 10)","(223, -98)","(273, -98)",0,4,200,8148
"(-50, 0)","(-15, 10)","(-15, 11)","(-15, 12)","(-15, 13)","(-15, 14)","(-15, 15)","(-15, 16)","(-15, 17)","(-15, 18)","(-15, 19)","(-15, 20)","(-15, 21)","(-15, 22)","(-15, 23)","(-15, 24)","(-15, 25)","(-15, 26)","(-15, 27)","(-15, 28)","(-15, 29)","(-15, 30)","(-15, 31)","(-15, 32)","(-15, 33)","(-15, 34)","(-15, 35)","(-15, 36)","(-15, 37)","(-15, 38)","(-15, 39)","(-15, 40)","(-15, 41)","(-15, 42)","(-15, 43)","(-15, 44)","(-15, 45)","(-15, 46)","(0, -49)","(1, -49)","(-1, -49)","(2, -49)","(-2, -49)","(3, -49)","(-3, -49)","(4, -49)","(-4, -49)","(5, -49)","(-5, -49)","(-15, 47)","(6, -49)","(-21, 0)","(-21, -1)","(-21, 1)","(-21, -2)","(-21, 2)","(-21, -3)","(-21, 3)","(-21, -4)","(-21, 4)","(-21, -5)","(-21, 5)","(-21, -6)","(-21, 6)","(-21, -7)","(-21, 7)","(-21, -8)","(-21, 8)","(-21, -9)","(-21, 9)","(-21, 10)","(-21, -10)","(-21, -11)","(-22, 10)","(-21, -12)","(-21, -13)","(-23, 10)","(-21, -14)","(-21, -15)","(-24, 10)","(-21, -16)","(-25, 10)","(-21, -17)","(-21, -18)","(-26, 10)","(-21, -19)","(-27, 10)","(-21, -20)","(-21, -21)","(-28, 10)","(-21, -22)","(-29, 10)","(-21, -23)","(-30, 10)","(-21, -24)","(-31, 10)","(-21, -25)","(-21, -26)","(-32, 10)","(-21, -27)","(-33, 10)","(223, -98)","(273, -98)",0,4,200,8185
"(-50, 0)","(-15, 10)","(-15, 11)","(-15, 12)","(-15, 13)","(-15, 14)","(-15, 15)","(-15, 16)","(-15, 17)","(-15, 18)","(-15, 19)","(-15, 20)","(-15, 21)","(-15, 22)","(-15, 23)","(-15, 24)","(-15, 25)","(-15, 26)","(-15, 27)","(-15, 28)","(-15, 29)","(-15, 30)","(-15, 31)","(-15, 32)","(-15, 33)","(-15, 34)","(-15, 35)","(-15, 36)","(-15, 37)","(-15, 38)","(-15, 39)","(-15, 40)","(-15, 41)","(-15, 42)","(-15, 43)","(-15, 44)","(-15, 45)","(-15, 46)","(0, -49)","(1, -49)","(-1, -49)","(2, -49)","(-2, -49)","(3, -49)","(-3, -49)","(4, -49)","(-4, -49)","(5, -49)","(-5, -49)","(-15, 47)","(6, -49)","(-21, 0)","(-21, -1)","(-21, 1)","(-21, -2)","(-21, 2)","(-21, -3)","(-21, 3)","(-21, -4)","(-21, 4)","(-21, -5)","(-21, 5)","(-21, -6)","(-21, 6)","(-21, -7)","(-21, 7)","(-21, -8)","(-21, 8)","(-21, -9)","(-21, 9)","(-21, 10)","(-21, -10)","(-21, -11)","(-22, 10)","(-21, -12)","(-21, -13)","(-23, 10)","(-21, -14)","(-21, -15)","(-24, 10)","(-21, -16)","(-25, 10)","(-21, -17)","(-21, -18)","(-26, 10)","(-21, -19)","(-27, 10)","(-21, -20)","(-21, -21)","(-28, 10)","(-21, -22)","(-29, 10)","(-21, -23)","(-30, 10)","(-21, -24)","(-31, 10)","(-21, -25)","(-21, -26)","(-32, 10)","(-21, -27)","(-33, 10)","(223, -98)","(273, -98)",0,4,200,8222
"(-50, 0)","(-15, 10)","(-15, 11)","(-15, 12)","(-15, 13)","(-15, 14)","(-15, 15)","(-15, 16)","(-15, 17)","(-15, 18)","(-15, 19)","(-15, 20)","(-15, 21)","(-15, 22)","(-15, 23)","(-15, 24)","(-15, 25)","(-15, 26)","(-15, 27)","(-15, 28)","(-15, 29)","(-15, 30)","(-15, 31)","(-15, 32)","(-15, 33)","(-15, 34)","(-15, 35)","(-15, 36)","(-15, 37)","(-15, 38)","(-15, 39)","(-15, 40)","(-15, 41)","(-15, 42)","(-15, 43)","(-15, 44)","(-15, 45)","(-15, 46)","(0, -49)","(1, -49)","(-1, -49)","(2, -49)","(-2, -49)","(3, -49)","(-3, -49)","(4, -49)","(-4, -49)","(5, -49)","(-5, -49)","(-15, 47)","(6, -49)","(-21, 0)","(-21, -1)","(-21, 1)","(-21, -2)","(-21, 2)","(-21, -3)","(-21, 3)","(-21, -4)","(-21, 4)","(-21, -5)","(-21, 5)","(-21, -6)","(-21, 6)","(-21, -7)","(-21, 7)","(-21, -8)","(-21, 8)","(-21, -9)","(-21, 9)","(-21, 10)","(-21, -10)","(-21, -11)","(-22, 10)","(-21, -12)","(-21, -13)","(-23, 10)","(-21, -14)","(-21, -15)","(-24, 10)","(-21, -16)","(-25, 10)","(-21, -17)","(-21, -18)","(-26, 10)","(-21, -19)","(-27, 10)","(-21, -20)","(-21, -21)","(-28, 10)","(-21, -22)","(-29, 10)","(-21, -23)","(-30, 10)","(-21, -24)","(-31, 10)","(-21, -25)","(-21, -26)","(-32, 10)","(-21, -27)","(-33, 10)","(223, -98)","(273, -98)",0,4,200,8259
"(-50, 0)","(-15, 10)","(-15, 11)","(-15, 12)","(-15, 13)","(-15, 14)","(-15, 15)","(-15, 16)","(-15, 17)","(-15, 18)","(-15, 19)","(-15, 20)","(-15, 21)","(-15, 22)","(-15, 23)","(-15, 24)","(-15, 25)","(-15, 26)","(-15, 27)","(-15, 28)","(-15, 29)","(-15, 30)","(-15, 31)","(-15, 32)","(-15, 33)","(-15, 34)","(-15, 35)","(-15, 36)","(-15, 37)","(-15, 38)","(-15, 39)","(-15, 40)","(-15, 41)","(-15, 42)","(-15, 43)","(-15, 44)","(-15, 45)","(-15, 46)","(0, -49)","(1, -49)","(-1, -49)","(2, -49)","(-2, -49)","(3, -49)","(-3, -49)","(4, -49)","(-4, -49)","(5, -49)","(-5, -49)","(-15, 47)","(6, -49)","(-21, 0)","(-21, -1)","(-21, 1)","(-21, -2)","(-21, 2)","(-21, -3)","(-21, 3)","(-21, -4)","(-21, 4)","(-21, -5)","(-21, 5)","(-21, -6)","(-21, 6)","(-21, -7)","(-21, 7)","(-21, -8)","(-21, 8)","(-21, -9)","(-21, 9)","(-21, 10)","(-21, -10)","(-21, -11)","(-22, 10)","(-21, -12)","(-21, -13)","(-23, 10)","(-21, -14)","(-21, -15)","(-24, 10)","(-21, -16)","(-25, 10)","(-21, -17)","(-21, -18)","(-26, 10)","(-21, -19)","(-27, 10)","(-21, -20)","(-21, -21)","(-28, 10)","(-21, -22)","(-29, 10)","(-21, -23)","(-30, 10)","(-21, -24)","(-31, 10)","(-21, -25)","(-21, -26)","(-32, 10)","(-21, -27)","(-33, 10)","(223, -98)","(273, -98)",0,4,200,8296
"(-50, 0)","(-15, 10)","(-15, 11)","(-15, 12)","(-15, 13)","(-15, 14)","(-15, 15)","(-15, 16)","(-15, 17)","(-15, 18)","(-15, 19)","(-15, 20)","(-15, 21)","(-15, 22)","(-15, 23)","(-15, 24)","(-15, 25)","(-15, 26)","(-15, 27)","(-15, 28)","(-15, 29)","(-15, 30)","(-15, 31)","(-15, 32)","(-15, 33)","(-15, 34)","(-15, 35)","(-15, 36)","(-15, 37)","(-15, 38)","(-15, 39)","(-15, 40)","(-15, 41)","(-15, 42)","(-15, 43)","(-15, 44)","(-15, 45)","(-15, 46)","(0, -49)","(1, -49)","(-1, -49)","(2, -49)","(-2, -49)","(3, -49)","(-3, -49)","(4, -49)","(-4, -49)","(5, -49)","(-5, -49)","(-15, 47)","(6, -49)","(-21, 0)","(-21, -1)","(-21, 1)","(-21, -2)","(-21, 2)","(-21, -3)","(-21, 3)","(-21, -4)","(-21, 4)","(-21, -5)","(-21, 5)","(-21, -6)","(-21, 6)","(-21, -7)","(-21, 7)","(-21, -8)","(-21, 8)","(-21, -9)","(-21, 9)","(-21, 10)","(-21, -10)","(-21, -11)","(-22, 10)","(-21, -12)","(-21, -13)","(-23, 10)","(-21, -14)","(-21, -15)","(-24, 10)","(-21, -16)","(-25, 10)","(-21, -17)","(-21, -18)","(-26, 10)","(-21, -19)","(-27, 10)","(-21, -20)","(-21, -21)","(-28, 10)","(-21, -22)","(-29, 10)","(-21, -23)","(-30, 10)","(-21, -24)","(-31, 10)","(-21, -25)","(-21, -26)","(-32, 10)","(-21, -27)","(-33, 10)","(223, -98)","(273, -98)",0,4,200,8333
"(-50, 0)","(-15, 10)","(-15, 11)","(-15, 12)","(-15, 13)","(-15, 14)","(-15, 15)","(-15, 16)","(-15, 17)","(-15, 18)","(-15, 19)","(-15, 20)","(-15, 21)","(-15, 22)","(-15, 23)","(-15, 24)","(-15, 25)","(-15, 26)","(-15, 27)","(-15, 28)","(-15, 29)","(-15, 30)","(-15, 31)","(-15, 32)","(-15, 33)","(-15, 34)","(-15, 35)","(-15, 36)","(-15, 37)","(-15, 38)","(-15, 39)","(-15, 40)","(-15, 41)","(-15, 42)","(-15, 43)","(-15, 44)","(-15, 45)","(-15, 46)","(0, -49)","(1, -49)","(-1, -49)","(2, -49)","(-2, -49)","(3, -49)","(-3, -49)","(4, -49)","(-4, -49)","(5, -49)","(-5, -49)","(-15, 47)","(6, -49)","(-21, 0)","(-21, -1)","(-21, 1)","(-21, -2)","(-21, 2)","(-21, -3)","(-21, 3)","(-21, -4)","(-21, 4)","(-21, -5)","(-21, 5)","(-21, -6)","(-21, 6)","(-21, -7)","(-21, 7)","(-21, -8)","(-21, 8)","(-21, -9)","(-21, 9)","(-21, 10)","(-21, -10)","(-21, -11)","(-22, 10)","(-21, -12)","(-21, -13)","(-23, 10)","(-21, -14)","(-21, -15)","(-24, 10)","(-21, -16)","(-25, 10)","(-21, -17)","(-21, -18)","(-26, 10)","(-21, -19)","(-27, 10)","(-21, -20)","(-21, -21)","(-28, 10)","(-21, -22)","(-29, 10)","(-21, -23)","(-30, 10)","(-21, -24)","(-31, 10)","(-21, -25)","(-21, -26)","(-32, 10)","(-21, -27)","(-33, 10)","(223, -98)","(273, -98)",0,4,200,8370
