P1_to_P2_relative_position,P1_to_obs_point_0_relative_position,P1_to_obs_point_1_relative_position,P1_to_obs_point_2_relative_position,P1_to_obs_point_3_relative_position,P1_to_obs_point_4_relative_position,P1_to_obs_point_5_relative_position,P1_to_obs_point_6_relative_position,P1_to_obs_point_7_relative_position,P1_to_obs_point_8_relative_position,P1_to_obs_point_9_relative_position,P1_to_obs_point_10_relative_position,P1_to_obs_point_11_relative_position,P1_to_obs_point_12_relative_position,P1_to_obs_point_13_relative_position,P1_to_obs_point_14_relative_position,P1_to_obs_point_15_relative_position,P1_to_obs_point_16_relative_position,P1_to_obs_point_17_relative_position,P1_to_obs_point_18_relative_position,P1_to_obs_point_19_relative_position,P1_to_obs_point_20_relative_position,P1_to_obs_point_21_relative_position,P1_to_obs_point_22_relative_position,P1_to_obs_point_23_relative_position,P1_to_obs_point_24_relative_position,P1_to_obs_point_25_relative_position,P1_to_obs_point_26_relative_position,P1_to_obs_point_27_relative_position,P1_to_obs_point_28_relative_position,P1_to_obs_point_29_relative_position,P1_to_obs_point_30_relative_position,P1_to_obs_point_31_relative_position,P1_to_obs_point_32_relative_position,P1_to_obs_point_33_relative_position,P1_to_obs_point_34_relative_position,P1_to_obs_point_35_relative_position,P1_to_obs_point_36_relative_position,P1_to_obs_point_37_relative_position,P1_to_obs_point_38_relative_position,P1_to_obs_point_39_relative_position,P1_to_obs_point_40_relative_position,P1_to_obs_point_41_relative_position,P1_to_obs_point_42_relative_position,P1_to_obs_point_43_relative_position,P1_to_obs_point_44_relative_position,P1_to_obs_point_45_relative_position,P1_to_obs_point_46_relative_position,P1_to_obs_point_47_relative_position,P1_to_obs_point_48_relative_position,P1_to_obs_point_49_relative_position,P2_to_obs_point_0_relative_position,P2_to_obs_point_1_relative_position,P2_to_obs_point_2_relative_position,P2_to_obs_point_3_relative_position,P2_to_obs_point_4_relative_position,P2_to_obs_point_5_relative_position,P2_to_obs_point_6_relative_position,P2_to_obs_point_7_relative_position,P2_to_obs_point_8_relative_position,P2_to_obs_point_9_relative_position,P2_to_obs_point_10_relative_position,P2_to_obs_point_11_relative_position,P2_to_obs_point_12_relative_position,P2_to_obs_point_13_relative_position,P2_to_obs_point_14_relative_position,P2_to_obs_point_15_relative_position,P2_to_obs_point_16_relative_position,P2_to_obs_point_17_relative_position,P2_to_obs_point_18_relative_position,P2_to_obs_point_19_relative_position,P2_to_obs_point_20_relative_position,P2_to_obs_point_21_relative_position,P2_to_obs_point_22_relative_position,P2_to_obs_point_23_relative_position,P2_to_obs_point_24_relative_position,P2_to_obs_point_25_relative_position,P2_to_obs_point_26_relative_position,P2_to_obs_point_27_relative_position,P2_to_obs_point_28_relative_position,P2_to_obs_point_29_relative_position,P2_to_obs_point_30_relative_position,P2_to_obs_point_31_relative_position,P2_to_obs_point_32_relative_position,P2_to_obs_point_33_relative_position,P2_to_obs_point_34_relative_position,P2_to_obs_point_35_relative_position,P2_to_obs_point_36_relative_position,P2_to_obs_point_37_relative_position,P2_to_obs_point_38_relative_position,P2_to_obs_point_39_relative_position,P2_to_obs_point_40_relative_position,P2_to_obs_point_41_relative_position,P2_to_obs_point_42_relative_position,P2_to_obs_point_43_relative_position,P2_to_obs_point_44_relative_position,P2_to_obs_point_45_relative_position,P2_to_obs_point_46_relative_position,P2_to_obs_point_47_relative_position,P2_to_obs_point_48_relative_position,P2_to_obs_point_49_relative_position,P1_to_goal_relative_position,P2_to_goal_relative_position,P1_action,P2_action,reward,timestamp_milliseconds
"(0, 50)","(18, -39)","(19, -39)","(17, -40)","(20, -39)","(21, -39)","(17, -41)","(22, -39)","(23, -39)","(17, -42)","(24, -39)","(17, -43)","(25, -39)","(26, -39)","(17, -44)","(27, -39)","(28, -39)","(17, -45)","(29, -39)","(17, -46)","(30, -39)","(31, -39)","(17, -47)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-34, -273)","(-34, -323)",3,3,200,13704
"(0, 50)","(18, -38)","(19, -38)","(17, -39)","(20, -38)","(21, -38)","(17, -40)","(22, -38)","(17, -41)","(23, -38)","(24, -38)","(17, -42)","(25, -38)","(26, -38)","(17, -43)","(27, -38)","(17, -44)","(28, -38)","(29, -38)","(17, -45)","(30, -38)","(31, -38)","(17, -46)","(32, -38)","(17, -47)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-34, -272)","(-34, -322)",3,3,200,13741
"(0, 50)","(18, -37)","(19, -37)","(17, -38)","(20, -37)","(21, -37)","(17, -39)","(22, -37)","(17, -40)","(23, -37)","(24, -37)","(17, -41)","(25, -37)","(26, -37)","(17, -42)","(27, -37)","(17, -43)","(28, -37)","(29, -37)","(17, -44)","(30, -37)","(17, -45)","(31, -37)","(32, -37)","(17, -46)","(33, -37)","(17, -47)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-34, -271)","(-34, -321)",3,3,200,13778
"(0, 50)","(18, -36)","(19, -36)","(17, -37)","(20, -36)","(17, -38)","(21, -36)","(22, -36)","(17, -39)","(23, -36)","(24, -36)","(17, -40)","(25, -36)","(17, -41)","(26, -36)","(27, -36)","(17, -42)","(28, -36)","(29, -36)","(17, -43)","(30, -36)","(17, -44)","(31, -36)","(17, -45)","(32, -36)","(33, -36)","(17, -46)","(34, -36)","(17, -47)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-34, -270)","(-34, -320)",3,3,200,13815
"(0, 50)","(18, -35)","(17, -36)","(19, -35)","(20, -35)","(17, -37)","(21, -35)","(22, -35)","(17, -38)","(23, -35)","(24, -35)","(17, -39)","(25, -35)","(17, -40)","(26, -35)","(27, -35)","(17, -41)","(28, -35)","(17, -42)","(29, -35)","(30, -35)","(17, -43)","(31, -35)","(17, -44)","(32, -35)","(33, -35)","(17, -45)","(34, -35)","(17, -46)","(35, -35)","(17, -47)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-34, -269)","(-34, -319)",3,3,200,13852
"(0, 50)","(18, -34)","(17, -35)","(19, -34)","(20, -34)","(17, -36)","(21, -34)","(22, -34)","(17, -37)","(23, -34)","(24, -34)","(17, -38)","(25, -34)","(17, -39)","(26, -34)","(27, -34)","(17, -40)","(28, -34)","(17, -41)","(29, -34)","(17, -42)","(30, -34)","(31, -34)","(17, -43)","(32, -34)","(17, -44)","(33, -34)","(34, -34)","(17, -45)","(35, -34)","(17, -46)","(36, -34)","(17, -47)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-34, -268)","(-34, -318)",3,3,200,13889
"(0, 50)","(18, -33)","(17, -34)","(19, -33)","(20, -33)","(17, -35)","(21, -33)","(22, -33)","(17, -36)","(23, -33)","(17, -37)","(24, -33)","(25, -33)","(17, -38)","(26, -33)","(17, -39)","(27, -33)","(28, -33)","(17, -40)","(29, -33)","(17, -41)","(30, -33)","(31, -33)","(17, -42)","(32, -33)","(17, -43)","(33, -33)","(17, -44)","(34, -33)","(35, -33)","(17, -45)","(36, -33)","(17, -46)","(37, -33)","(17, -47)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-34, -267)","(-34, -317)",3,3,200,13926
"(0, 50)","(18, -32)","(17, -33)","(19, -32)","(20, -32)","(17, -34)","(21, -32)","(22, -32)","(17, -35)","(23, -32)","(17, -36)","(24, -32)","(25, -32)","(17, -37)","(26, -32)","(17, -38)","(27, -32)","(28, -32)","(17, -39)","(29, -32)","(17, -40)","(30, -32)","(17, -41)","(31, -32)","(32, -32)","(17, -42)","(33, -32)","(17, -43)","(34, -32)","(17, -44)","(35, -32)","(17, -45)","(36, -32)","(37, -32)","(17, -46)","(38, -32)","(17, -47)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-34, -266)","(-34, -316)",3,3,200,13963
"(0, 50)","(18, -31)","(17, -32)","(19, -31)","(20, -31)","(17, -33)","(21, -31)","(22, -31)","(17, -34)","(23, -31)","(17, -35)","(24, -31)","(17, -36)","(25, -31)","(26, -31)","(17, -37)","(27, -31)","(17, -38)","(28, -31)","(29, -31)","(17, -39)","(30, -31)","(17, -40)","(31, -31)","(17, -41)","(32, -31)","(33, -31)","(17, -42)","(34, -31)","(17, -43)","(35, -31)","(17, -44)","(36, -31)","(17, -45)","(37, -31)","(38, -31)","(17, -46)","(39, -31)","(17, -47)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-34, -265)","(-34, -315)",3,3,200,14000
"(0, 50)","(18, -30)","(17, -31)","(19, -30)","(20, -30)","(17, -32)","(21, -30)","(17, -33)","(22, -30)","(23, -30)","(17, -34)","(24, -30)","(17, -35)","(25, -30)","(26, -30)","(17, -36)","(27, -30)","(17, -37)","(28, -30)","(17, -38)","(29, -30)","(30, -30)","(17, -39)","(31, -30)","(17, -40)","(32, -30)","(17, -41)","(33, -30)","(17, -42)","(34, -30)","(35, -30)","(17, -43)","(36, -30)","(17, -44)","(37, -30)","(17, -45)","(38, -30)","(17, -46)","(39, -30)","(17, -47)","(40, -30)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-34, -264)","(-34, -314)",3,3,200,14036
"(0, 50)","(18, -29)","(17, -30)","(19, -29)","(20, -29)","(17, -31)","(21, -29)","(17, -32)","(22, -29)","(23, -29)","(17, -33)","(24, -29)","(17, -34)","(25, -29)","(17, -35)","(26, -29)","(27, -29)","(17, -36)","(28, -29)","(17, -37)","(29, -29)","(17, -38)","(30, -29)","(31, -29)","(17, -39)","(32, -29)","(17, -40)","(33, -29)","(17, -41)","(34, -29)","(17, -42)","(35, -29)","(36, -29)","(17, -43)","(37, -29)","(17, -44)","(38, -29)","(17, -45)","(39, -29)","(17, -46)","(40, -29)","(17, -47)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-34, -263)","(-34, -313)",3,3,200,14071
"(0, 50)","(18, -28)","(17, -29)","(19, -28)","(20, -28)","(17, -30)","(21, -28)","(17, -31)","(22, -28)","(23, -28)","(17, -32)","(24, -28)","(17, -33)","(25, -28)","(17, -34)","(26, -28)","(27, -28)","(17, -35)","(28, -28)","(17, -36)","(29, -28)","(17, -37)","(30, -28)","(17, -38)","(31, -28)","(32, -28)","(17, -39)","(33, -28)","(17, -40)","(34, -28)","(17, -41)","(35, -28)","(17, -42)","(36, -28)","(17, -43)","(37, -28)","(17, -44)","(38, -28)","(39, -28)","(17, -45)","(40, -28)","(17, -46)","(41, -28)","(17, -47)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-34, -262)","(-34, -312)",3,3,200,14107
"(0, 50)","(18, -27)","(17, -28)","(19, -27)","(20, -27)","(17, -29)","(21, -27)","(17, -30)","(22, -27)","(17, -31)","(23, -27)","(24, -27)","(17, -32)","(25, -27)","(17, -33)","(26, -27)","(17, -34)","(27, -27)","(28, -27)","(17, -35)","(29, -27)","(17, -36)","(30, -27)","(17, -37)","(31, -27)","(17, -38)","(32, -27)","(17, -39)","(33, -27)","(34, -27)","(17, -40)","(35, -27)","(17, -41)","(36, -27)","(17, -42)","(37, -27)","(17, -43)","(38, -27)","(17, -44)","(39, -27)","(17, -45)","(40, -27)","(17, -46)","(41, -27)","(42, -27)","(17, -47)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-34, -261)","(-34, -311)",3,3,200,14143
"(0, 50)","(18, -26)","(17, -27)","(19, -26)","(17, -28)","(20, -26)","(21, -26)","(17, -29)","(22, -26)","(17, -30)","(23, -26)","(17, -31)","(24, -26)","(25, -26)","(17, -32)","(26, -26)","(17, -33)","(27, -26)","(17, -34)","(28, -26)","(17, -35)","(29, -26)","(30, -26)","(17, -36)","(31, -26)","(17, -37)","(32, -26)","(17, -38)","(33, -26)","(17, -39)","(34, -26)","(17, -40)","(35, -26)","(17, -41)","(36, -26)","(37, -26)","(17, -42)","(38, -26)","(17, -43)","(39, -26)","(17, -44)","(40, -26)","(17, -45)","(41, -26)","(17, -46)","(42, -26)","(17, -47)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-34, -260)","(-34, -310)",3,3,200,14179
"(0, 50)","(18, -25)","(17, -26)","(19, -25)","(17, -27)","(20, -25)","(21, -25)","(17, -28)","(22, -25)","(17, -29)","(23, -25)","(17, -30)","(24, -25)","(25, -25)","(17, -31)","(26, -25)","(17, -32)","(27, -25)","(17, -33)","(28, -25)","(17, -34)","(29, -25)","(17, -35)","(30, -25)","(17, -36)","(31, -25)","(32, -25)","(17, -37)","(33, -25)","(17, -38)","(34, -25)","(17, -39)","(35, -25)","(17, -40)","(36, -25)","(17, -41)","(37, -25)","(17, -42)","(38, -25)","(17, -43)","(39, -25)","(40, -25)","(17, -44)","(41, -25)","(17, -45)","(42, -25)","(17, -46)","(43, -25)","(17, -47)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-34, -259)","(-34, -309)",3,3,200,14214
"(0, 50)","(18, -24)","(17, -25)","(19, -24)","(17, -26)","(20, -24)","(21, -24)","(17, -27)","(22, -24)","(17, -28)","(23, -24)","(17, -29)","(24, -24)","(17, -30)","(25, -24)","(17, -31)","(26, -24)","(27, -24)","(17, -32)","(28, -24)","(17, -33)","(29, -24)","(17, -34)","(30, -24)","(17, -35)","(31, -24)","(17, -36)","(32, -24)","(17, -37)","(33, -24)","(34, -24)","(17, -38)","(35, -24)","(17, -39)","(36, -24)","(17, -40)","(37, -24)","(17, -41)","(38, -24)","(17, -42)","(39, -24)","(17, -43)","(40, -24)","(17, -44)","(41, -24)","(17, -45)","(42, -24)","(17, -46)","(43, -24)","(17, -47)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-34, -258)","(-34, -308)",3,3,200,14250
"(0, 50)","(18, -23)","(17, -24)","(19, -23)","(17, -25)","(20, -23)","(17, -26)","(21, -23)","(22, -23)","(17, -27)","(23, -23)","(17, -28)","(24, -23)","(17, -29)","(25, -23)","(17, -30)","(26, -23)","(17, -31)","(27, -23)","(28, -23)","(17, -32)","(29, -23)","(17, -33)","(30, -23)","(17, -34)","(31, -23)","(17, -35)","(32, -23)","(17, -36)","(33, -23)","(17, -37)","(34, -23)","(17, -38)","(35, -23)","(17, -39)","(36, -23)","(17, -40)","(37, -23)","(17, -41)","(38, -23)","(39, -23)","(17, -42)","(40, -23)","(17, -43)","(41, -23)","(17, -44)","(42, -23)","(17, -45)","(43, -23)","(17, -46)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-34, -257)","(-34, -307)",3,3,200,14286
"(0, 50)","(18, -22)","(17, -23)","(19, -22)","(17, -24)","(20, -22)","(17, -25)","(21, -22)","(17, -26)","(22, -22)","(23, -22)","(17, -27)","(24, -22)","(17, -28)","(25, -22)","(17, -29)","(26, -22)","(17, -30)","(27, -22)","(17, -31)","(28, -22)","(17, -32)","(29, -22)","(17, -33)","(30, -22)","(31, -22)","(17, -34)","(32, -22)","(17, -35)","(33, -22)","(17, -36)","(34, -22)","(17, -37)","(35, -22)","(17, -38)","(36, -22)","(17, -39)","(37, -22)","(17, -40)","(38, -22)","(17, -41)","(39, -22)","(17, -42)","(40, -22)","(17, -43)","(41, -22)","(17, -44)","(42, -22)","(17, -45)","(43, -22)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-34, -256)","(-34, -306)",3,3,200,14321
"(0, 50)","(18, -21)","(17, -22)","(19, -21)","(17, -23)","(20, -21)","(17, -24)","(21, -21)","(17, -25)","(22, -21)","(17, -26)","(23, -21)","(24, -21)","(17, -27)","(25, -21)","(17, -28)","(26, -21)","(17, -29)","(27, -21)","(17, -30)","(28, -21)","(17, -31)","(29, -21)","(17, -32)","(30, -21)","(17, -33)","(31, -21)","(17, -34)","(32, -21)","(17, -35)","(33, -21)","(17, -36)","(34, -21)","(17, -37)","(35, -21)","(17, -38)","(36, -21)","(37, -21)","(17, -39)","(38, -21)","(17, -40)","(39, -21)","(17, -41)","(40, -21)","(17, -42)","(41, -21)","(17, -43)","(42, -21)","(17, -44)","(43, -21)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-34, -255)","(-34, -305)",3,3,200,14357
"(0, 50)","(18, -20)","(17, -21)","(19, -20)","(17, -22)","(20, -20)","(17, -23)","(21, -20)","(17, -24)","(22, -20)","(17, -25)","(23, -20)","(17, -26)","(24, -20)","(17, -27)","(25, -20)","(17, -28)","(26, -20)","(27, -20)","(17, -29)","(28, -20)","(17, -30)","(29, -20)","(17, -31)","(30, -20)","(17, -32)","(31, -20)","(17, -33)","(32, -20)","(17, -34)","(33, -20)","(17, -35)","(34, -20)","(17, -36)","(35, -20)","(17, -37)","(36, -20)","(17, -38)","(37, -20)","(17, -39)","(38, -20)","(17, -40)","(39, -20)","(17, -41)","(40, -20)","(17, -42)","(41, -20)","(17, -43)","(42, -20)","(17, -44)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-34, -254)","(-34, -304)",3,3,200,14393
"(0, 50)","(18, -19)","(17, -20)","(19, -19)","(17, -21)","(20, -19)","(17, -22)","(21, -19)","(17, -23)","(22, -19)","(17, -24)","(23, -19)","(17, -25)","(24, -19)","(17, -26)","(25, -19)","(17, -27)","(26, -19)","(17, -28)","(27, -19)","(17, -29)","(28, -19)","(17, -30)","(29, -19)","(17, -31)","(30, -19)","(17, -32)","(31, -19)","(17, -33)","(32, -19)","(17, -34)","(33, -19)","(17, -35)","(34, -19)","(17, -36)","(35, -19)","(36, -19)","(17, -37)","(37, -19)","(17, -38)","(38, -19)","(17, -39)","(39, -19)","(17, -40)","(40, -19)","(17, -41)","(41, -19)","(17, -42)","(42, -19)","(17, -43)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-34, -253)","(-34, -303)",3,3,200,14429
"(0, 50)","(18, -18)","(17, -19)","(19, -18)","(17, -20)","(20, -18)","(17, -21)","(21, -18)","(17, -22)","(22, -18)","(17, -23)","(23, -18)","(17, -24)","(24, -18)","(17, -25)","(25, -18)","(17, -26)","(26, -18)","(17, -27)","(27, -18)","(17, -28)","(28, -18)","(17, -29)","(29, -18)","(17, -30)","(30, -18)","(17, -31)","(31, -18)","(17, -32)","(32, -18)","(17, -33)","(33, -18)","(17, -34)","(34, -18)","(17, -35)","(35, -18)","(17, -36)","(36, -18)","(17, -37)","(37, -18)","(17, -38)","(38, -18)","(17, -39)","(39, -18)","(17, -40)","(40, -18)","(17, -41)","(41, -18)","(17, -42)","(42, -18)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-34, -252)","(-34, -302)",3,3,200,14464
"(0, 50)","(18, -17)","(17, -18)","(19, -17)","(17, -19)","(20, -17)","(17, -20)","(21, -17)","(17, -21)","(22, -17)","(17, -22)","(23, -17)","(17, -23)","(24, -17)","(17, -24)","(25, -17)","(17, -25)","(26, -17)","(17, -26)","(27, -17)","(17, -27)","(28, -17)","(17, -28)","(29, -17)","(17, -29)","(30, -17)","(17, -30)","(31, -17)","(17, -31)","(32, -17)","(17, -32)","(33, -17)","(17, -33)","(34, -17)","(17, -34)","(35, -17)","(17, -35)","(36, -17)","(17, -36)","(37, -17)","(17, -37)","(38, -17)","(17, -38)","(39, -17)","(17, -39)","(40, -17)","(17, -40)","(41, -17)","(17, -41)","(42, -17)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-34, -251)","(-34, -301)",3,3,200,14500
"(0, 50)","(17, -17)","(18, -16)","(17, -18)","(19, -16)","(17, -19)","(20, -16)","(17, -20)","(21, -16)","(17, -21)","(22, -16)","(17, -22)","(23, -16)","(17, -23)","(24, -16)","(17, -24)","(25, -16)","(17, -25)","(26, -16)","(17, -26)","(27, -16)","(17, -27)","(28, -16)","(17, -28)","(29, -16)","(17, -29)","(30, -16)","(17, -30)","(31, -16)","(17, -31)","(32, -16)","(17, -32)","(33, -16)","(17, -33)","(34, -16)","(17, -34)","(35, -16)","(17, -35)","(36, -16)","(17, -36)","(37, -16)","(17, -37)","(38, -16)","(17, -38)","(39, -16)","(17, -39)","(40, -16)","(17, -40)","(41, -16)","(17, -41)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-34, -250)","(-34, -300)",3,3,200,14536
"(0, 50)","(17, -16)","(18, -15)","(17, -17)","(19, -15)","(17, -18)","(20, -15)","(17, -19)","(21, -15)","(17, -20)","(22, -15)","(17, -21)","(23, -15)","(17, -22)","(24, -15)","(17, -23)","(25, -15)","(17, -24)","(26, -15)","(17, -25)","(27, -15)","(17, -26)","(28, -15)","(17, -27)","(29, -15)","(17, -28)","(30, -15)","(17, -29)","(31, -15)","(17, -30)","(32, -15)","(17, -31)","(17, -32)","(33, -15)","(17, -33)","(34, -15)","(17, -34)","(35, -15)","(17, -35)","(36, -15)","(17, -36)","(37, -15)","(17, -37)","(38, -15)","(17, -38)","(39, -15)","(17, -39)","(40, -15)","(17, -40)","(41, -15)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-34, -249)","(-34, -299)",3,3,200,14571
"(0, 50)","(17, -15)","(18, -14)","(17, -16)","(19, -14)","(17, -17)","(20, -14)","(17, -18)","(21, -14)","(17, -19)","(22, -14)","(17, -20)","(23, -14)","(17, -21)","(24, -14)","(17, -22)","(17, -23)","(25, -14)","(17, -24)","(26, -14)","(17, -25)","(27, -14)","(17, -26)","(28, -14)","(17, -27)","(29, -14)","(17, -28)","(30, -14)","(17, -29)","(31, -14)","(17, -30)","(32, -14)","(17, -31)","(33, -14)","(17, -32)","(34, -14)","(17, -33)","(35, -14)","(17, -34)","(36, -14)","(17, -35)","(37, -14)","(17, -36)","(38, -14)","(17, -37)","(39, -14)","(17, -38)","(40, -14)","(17, -39)","(41, -14)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-34, -248)","(-34, -298)",3,3,200,14607
"(0, 50)","(17, -14)","(18, -13)","(17, -15)","(19, -13)","(17, -16)","(20, -13)","(17, -17)","(21, -13)","(17, -18)","(17, -19)","(22, -13)","(17, -20)","(23, -13)","(17, -21)","(24, -13)","(17, -22)","(25, -13)","(17, -23)","(26, -13)","(17, -24)","(27, -13)","(17, -25)","(28, -13)","(17, -26)","(29, -13)","(17, -27)","(30, -13)","(17, -28)","(31, -13)","(17, -29)","(17, -30)","(32, -13)","(17, -31)","(33, -13)","(17, -32)","(34, -13)","(17, -33)","(35, -13)","(17, -34)","(36, -13)","(17, -35)","(37, -13)","(17, -36)","(38, -13)","(17, -37)","(39, -13)","(17, -38)","(40, -13)","(17, -39)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-34, -247)","(-34, -297)",3,3,200,14643
"(0, 50)","(17, -13)","(18, -12)","(17, -14)","(19, -12)","(17, -15)","(20, -12)","(17, -16)","(17, -17)","(21, -12)","(17, -18)","(22, -12)","(17, -19)","(23, -12)","(17, -20)","(24, -12)","(17, -21)","(25, -12)","(17, -22)","(17, -23)","(26, -12)","(17, -24)","(27, -12)","(17, -25)","(28, -12)","(17, -26)","(29, -12)","(17, -27)","(30, -12)","(17, -28)","(31, -12)","(17, -29)","(32, -12)","(17, -30)","(33, -12)","(17, -31)","(34, -12)","(17, -32)","(35, -12)","(17, -33)","(36, -12)","(17, -34)","(37, -12)","(17, -35)","(17, -36)","(38, -12)","(17, -37)","(39, -12)","(17, -38)","(40, -12)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-34, -246)","(-34, -296)",3,3,200,14679
"(0, 50)","(17, -12)","(18, -11)","(17, -13)","(19, -11)","(17, -14)","(17, -15)","(20, -11)","(17, -16)","(21, -11)","(17, -17)","(22, -11)","(17, -18)","(23, -11)","(17, -19)","(17, -20)","(24, -11)","(17, -21)","(25, -11)","(17, -22)","(26, -11)","(17, -23)","(27, -11)","(17, -24)","(28, -11)","(17, -25)","(29, -11)","(17, -26)","(17, -27)","(30, -11)","(17, -28)","(31, -11)","(17, -29)","(32, -11)","(17, -30)","(33, -11)","(17, -31)","(34, -11)","(17, -32)","(35, -11)","(17, -33)","(36, -11)","(17, -34)","(37, -11)","(17, -35)","(38, -11)","(17, -36)","(39, -11)","(17, -37)","(40, -11)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-34, -245)","(-34, -295)",3,3,200,14714
"(0, 50)","(17, -11)","(18, -10)","(17, -12)","(17, -13)","(19, -10)","(17, -14)","(20, -10)","(17, -15)","(21, -10)","(17, -16)","(17, -17)","(22, -10)","(17, -18)","(23, -10)","(17, -19)","(24, -10)","(17, -20)","(25, -10)","(17, -21)","(17, -22)","(26, -10)","(17, -23)","(27, -10)","(17, -24)","(28, -10)","(17, -25)","(29, -10)","(17, -26)","(30, -10)","(17, -27)","(31, -10)","(17, -28)","(32, -10)","(17, -29)","(33, -10)","(17, -30)","(17, -31)","(34, -10)","(17, -32)","(35, -10)","(17, -33)","(36, -10)","(17, -34)","(37, -10)","(17, -35)","(38, -10)","(17, -36)","(39, -10)","(17, -37)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-34, -244)","(-34, -294)",3,3,200,14750
"(0, 50)","(17, -10)","(18, -9)","(17, -11)","(17, -12)","(19, -9)","(17, -13)","(20, -9)","(17, -14)","(17, -15)","(21, -9)","(17, -16)","(22, -9)","(17, -17)","(23, -9)","(17, -18)","(17, -19)","(24, -9)","(17, -20)","(25, -9)","(17, -21)","(26, -9)","(17, -22)","(27, -9)","(17, -23)","(28, -9)","(17, -24)","(17, -25)","(29, -9)","(17, -26)","(30, -9)","(17, -27)","(31, -9)","(17, -28)","(32, -9)","(17, -29)","(33, -9)","(17, -30)","(34, -9)","(17, -31)","(35, -9)","(17, -32)","(36, -9)","(17, -33)","(17, -34)","(37, -9)","(17, -35)","(38, -9)","(17, -36)","(39, -9)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-34, -243)","(-34, -293)",3,3,200,14786
