P1_to_P2_relative_position,P1_to_obs_point_0_relative_position,P1_to_obs_point_1_relative_position,P1_to_obs_point_2_relative_position,P1_to_obs_point_3_relative_position,P1_to_obs_point_4_relative_position,P1_to_obs_point_5_relative_position,P1_to_obs_point_6_relative_position,P1_to_obs_point_7_relative_position,P1_to_obs_point_8_relative_position,P1_to_obs_point_9_relative_position,P1_to_obs_point_10_relative_position,P1_to_obs_point_11_relative_position,P1_to_obs_point_12_relative_position,P1_to_obs_point_13_relative_position,P1_to_obs_point_14_relative_position,P1_to_obs_point_15_relative_position,P1_to_obs_point_16_relative_position,P1_to_obs_point_17_relative_position,P1_to_obs_point_18_relative_position,P1_to_obs_point_19_relative_position,P1_to_obs_point_20_relative_position,P1_to_obs_point_21_relative_position,P1_to_obs_point_22_relative_position,P1_to_obs_point_23_relative_position,P1_to_obs_point_24_relative_position,P1_to_obs_point_25_relative_position,P1_to_obs_point_26_relative_position,P1_to_obs_point_27_relative_position,P1_to_obs_point_28_relative_position,P1_to_obs_point_29_relative_position,P1_to_obs_point_30_relative_position,P1_to_obs_point_31_relative_position,P1_to_obs_point_32_relative_position,P1_to_obs_point_33_relative_position,P1_to_obs_point_34_relative_position,P1_to_obs_point_35_relative_position,P1_to_obs_point_36_relative_position,P1_to_obs_point_37_relative_position,P1_to_obs_point_38_relative_position,P1_to_obs_point_39_relative_position,P1_to_obs_point_40_relative_position,P1_to_obs_point_41_relative_position,P1_to_obs_point_42_relative_position,P1_to_obs_point_43_relative_position,P1_to_obs_point_44_relative_position,P1_to_obs_point_45_relative_position,P1_to_obs_point_46_relative_position,P1_to_obs_point_47_relative_position,P1_to_obs_point_48_relative_position,P1_to_obs_point_49_relative_position,P2_to_obs_point_0_relative_position,P2_to_obs_point_1_relative_position,P2_to_obs_point_2_relative_position,P2_to_obs_point_3_relative_position,P2_to_obs_point_4_relative_position,P2_to_obs_point_5_relative_position,P2_to_obs_point_6_relative_position,P2_to_obs_point_7_relative_position,P2_to_obs_point_8_relative_position,P2_to_obs_point_9_relative_position,P2_to_obs_point_10_relative_position,P2_to_obs_point_11_relative_position,P2_to_obs_point_12_relative_position,P2_to_obs_point_13_relative_position,P2_to_obs_point_14_relative_position,P2_to_obs_point_15_relative_position,P2_to_obs_point_16_relative_position,P2_to_obs_point_17_relative_position,P2_to_obs_point_18_relative_position,P2_to_obs_point_19_relative_position,P2_to_obs_point_20_relative_position,P2_to_obs_point_21_relative_position,P2_to_obs_point_22_relative_position,P2_to_obs_point_23_relative_position,P2_to_obs_point_24_relative_position,P2_to_obs_point_25_relative_position,P2_to_obs_point_26_relative_position,P2_to_obs_point_27_relative_position,P2_to_obs_point_28_relative_position,P2_to_obs_point_29_relative_position,P2_to_obs_point_30_relative_position,P2_to_obs_point_31_relative_position,P2_to_obs_point_32_relative_position,P2_to_obs_point_33_relative_position,P2_to_obs_point_34_relative_position,P2_to_obs_point_35_relative_position,P2_to_obs_point_36_relative_position,P2_to_obs_point_37_relative_position,P2_to_obs_point_38_relative_position,P2_to_obs_point_39_relative_position,P2_to_obs_point_40_relative_position,P2_to_obs_point_41_relative_position,P2_to_obs_point_42_relative_position,P2_to_obs_point_43_relative_position,P2_to_obs_point_44_relative_position,P2_to_obs_point_45_relative_position,P2_to_obs_point_46_relative_position,P2_to_obs_point_47_relative_position,P2_to_obs_point_48_relative_position,P2_to_obs_point_49_relative_position,P1_to_goal_relative_position,P2_to_goal_relative_position,P1_action,P2_action,reward,timestamp_milliseconds
"(-9, 50)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8, 22)","(-7, 23)","(8, 23)","(-7, 24)","(8, 24)","(-7, 25)","(8, 25)","(-7, 26)","(8, 26)","(-7, 27)","(8, 27)","(-7, 28)","(8, 28)","(-7, 29)","(8, 29)","(-7, 30)","(8, 30)","(-7, 31)","(8, 31)","(-7, 32)","(8, 32)","(-7, 33)","(8, 33)","(-7, 34)","(8, 34)","(-7, 35)","(8, 35)","(-7, 36)","(8, 36)","(-7, 37)","(8, 37)","(-7, 38)","(8, 38)","(-7, 39)","(8, 39)","(-40, 0)","(-40, -1)","(-40, 1)","(-40, -2)","(-40, 2)","(-40, -3)","(-40, 3)","(-40, -4)","(-40, 4)","(-40, -5)","(-40, 5)","(-40, -6)","(-40, 6)","(-40, -7)",,"(-106, -214)","(-97, -264)",3,4,200,15893
"(-9, 50)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8, 22)","(-7, 23)","(8, 23)","(-7, 24)","(8, 24)","(-7, 25)","(8, 25)","(-7, 26)","(8, 26)","(-7, 27)","(8, 27)","(-7, 28)","(8, 28)","(-7, 29)","(8, 29)","(-7, 30)","(8, 30)","(-7, 31)","(8, 31)","(-7, 32)","(8, 32)","(-7, 33)","(8, 33)","(-7, 34)","(8, 34)","(-7, 35)","(8, 35)","(-7, 36)","(8, 36)","(-7, 37)","(8, 37)","(-7, 38)","(8, 38)","(-7, 39)","(8, 39)","(-40, 0)","(-40, -1)","(-40, 1)","(-40, -2)","(-40, 2)","(-40, -3)","(-40, 3)","(-40, -4)","(-40, 4)","(-40, -5)","(-40, 5)","(-40, -6)","(-40, 6)","(-40, -7)",,"(-106, -214)","(-97, -264)",3,4,200,15929
"(-9, 50)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8, 22)","(-7, 23)","(8, 23)","(-7, 24)","(8, 24)","(-7, 25)","(8, 25)","(-7, 26)","(8, 26)","(-7, 27)","(8, 27)","(-7, 28)","(8, 28)","(-7, 29)","(8, 29)","(-7, 30)","(8, 30)","(-7, 31)","(8, 31)","(-7, 32)","(8, 32)","(-7, 33)","(8, 33)","(-7, 34)","(8, 34)","(-7, 35)","(8, 35)","(-7, 36)","(8, 36)","(-7, 37)","(8, 37)","(-7, 38)","(8, 38)","(-7, 39)","(8, 39)","(-40, 0)","(-40, -1)","(-40, 1)","(-40, -2)","(-40, 2)","(-40, -3)","(-40, 3)","(-40, -4)","(-40, 4)","(-40, -5)","(-40, 5)","(-40, -6)","(-40, 6)","(-40, -7)",,"(-106, -214)","(-97, -264)",3,4,200,15964
"(-9, 50)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8, 22)","(-7, 23)","(8, 23)","(-7, 24)","(8, 24)","(-7, 25)","(8, 25)","(-7, 26)","(8, 26)","(-7, 27)","(8, 27)","(-7, 28)","(8, 28)","(-7, 29)","(8, 29)","(-7, 30)","(8, 30)","(-7, 31)","(8, 31)","(-7, 32)","(8, 32)","(-7, 33)","(8, 33)","(-7, 34)","(8, 34)","(-7, 35)","(8, 35)","(-7, 36)","(8, 36)","(-7, 37)","(8, 37)","(-7, 38)","(8, 38)","(-7, 39)","(8, 39)","(-40, 0)","(-40, -1)","(-40, 1)","(-40, -2)","(-40, 2)","(-40, -3)","(-40, 3)","(-40, -4)","(-40, 4)","(-40, -5)","(-40, 5)","(-40, -6)","(-40, 6)","(-40, -7)",,"(-106, -214)","(-97, -264)",3,4,200,16000
"(-9, 50)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8, 22)","(-7, 23)","(8, 23)","(-7, 24)","(8, 24)","(-7, 25)","(8, 25)","(-7, 26)","(8, 26)","(-7, 27)","(8, 27)","(-7, 28)","(8, 28)","(-7, 29)","(8, 29)","(-7, 30)","(8, 30)","(-7, 31)","(8, 31)","(-7, 32)","(8, 32)","(-7, 33)","(8, 33)","(-7, 34)","(8, 34)","(-7, 35)","(8, 35)","(-7, 36)","(8, 36)","(-7, 37)","(8, 37)","(-7, 38)","(8, 38)","(-7, 39)","(8, 39)","(-40, 0)","(-40, -1)","(-40, 1)","(-40, -2)","(-40, 2)","(-40, -3)","(-40, 3)","(-40, -4)","(-40, 4)","(-40, -5)","(-40, 5)","(-40, -6)","(-40, 6)","(-40, -7)",,"(-106, -214)","(-97, -264)",3,4,200,16036
"(-9, 50)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8, 22)","(-7, 23)","(8, 23)","(-7, 24)","(8, 24)","(-7, 25)","(8, 25)","(-7, 26)","(8, 26)","(-7, 27)","(8, 27)","(-7, 28)","(8, 28)","(-7, 29)","(8, 29)","(-7, 30)","(8, 30)","(-7, 31)","(8, 31)","(-7, 32)","(8, 32)","(-7, 33)","(8, 33)","(-7, 34)","(8, 34)","(-7, 35)","(8, 35)","(-7, 36)","(8, 36)","(-7, 37)","(8, 37)","(-7, 38)","(8, 38)","(-7, 39)","(8, 39)","(-40, 0)","(-40, -1)","(-40, 1)","(-40, -2)","(-40, 2)","(-40, -3)","(-40, 3)","(-40, -4)","(-40, 4)","(-40, -5)","(-40, 5)","(-40, -6)","(-40, 6)","(-40, -7)",,"(-106, -214)","(-97, -264)",3,4,200,16071
"(-9, 50)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8, 22)","(-7, 23)","(8, 23)","(-7, 24)","(8, 24)","(-7, 25)","(8, 25)","(-7, 26)","(8, 26)","(-7, 27)","(8, 27)","(-7, 28)","(8, 28)","(-7, 29)","(8, 29)","(-7, 30)","(8, 30)","(-7, 31)","(8, 31)","(-7, 32)","(8, 32)","(-7, 33)","(8, 33)","(-7, 34)","(8, 34)","(-7, 35)","(8, 35)","(-7, 36)","(8, 36)","(-7, 37)","(8, 37)","(-7, 38)","(8, 38)","(-7, 39)","(8, 39)","(-40, 0)","(-40, -1)","(-40, 1)","(-40, -2)","(-40, 2)","(-40, -3)","(-40, 3)","(-40, -4)","(-40, 4)","(-40, -5)","(-40, 5)","(-40, -6)","(-40, 6)","(-40, -7)",,"(-106, -214)","(-97, -264)",3,4,200,16107
"(-9, 50)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8, 22)","(-7, 23)","(8, 23)","(-7, 24)","(8, 24)","(-7, 25)","(8, 25)","(-7, 26)","(8, 26)","(-7, 27)","(8, 27)","(-7, 28)","(8, 28)","(-7, 29)","(8, 29)","(-7, 30)","(8, 30)","(-7, 31)","(8, 31)","(-7, 32)","(8, 32)","(-7, 33)","(8, 33)","(-7, 34)","(8, 34)","(-7, 35)","(8, 35)","(-7, 36)","(8, 36)","(-7, 37)","(8, 37)","(-7, 38)","(8, 38)","(-7, 39)","(8, 39)","(-40, 0)","(-40, -1)","(-40, 1)","(-40, -2)","(-40, 2)","(-40, -3)","(-40, 3)","(-40, -4)","(-40, 4)","(-40, -5)","(-40, 5)","(-40, -6)","(-40, 6)","(-40, -7)",,"(-106, -214)","(-97, -264)",3,4,200,16143
"(-9, 50)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8, 22)","(-7, 23)","(8, 23)","(-7, 24)","(8, 24)","(-7, 25)","(8, 25)","(-7, 26)","(8, 26)","(-7, 27)","(8, 27)","(-7, 28)","(8, 28)","(-7, 29)","(8, 29)","(-7, 30)","(8, 30)","(-7, 31)","(8, 31)","(-7, 32)","(8, 32)","(-7, 33)","(8, 33)","(-7, 34)","(8, 34)","(-7, 35)","(8, 35)","(-7, 36)","(8, 36)","(-7, 37)","(8, 37)","(-7, 38)","(8, 38)","(-7, 39)","(8, 39)","(-40, 0)","(-40, -1)","(-40, 1)","(-40, -2)","(-40, 2)","(-40, -3)","(-40, 3)","(-40, -4)","(-40, 4)","(-40, -5)","(-40, 5)","(-40, -6)","(-40, 6)","(-40, -7)",,"(-106, -214)","(-97, -264)",3,4,200,16179
"(-9, 50)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8, 22)","(-7, 23)","(8, 23)","(-7, 24)","(8, 24)","(-7, 25)","(8, 25)","(-7, 26)","(8, 26)","(-7, 27)","(8, 27)","(-7, 28)","(8, 28)","(-7, 29)","(8, 29)","(-7, 30)","(8, 30)","(-7, 31)","(8, 31)","(-7, 32)","(8, 32)","(-7, 33)","(8, 33)","(-7, 34)","(8, 34)","(-7, 35)","(8, 35)","(-7, 36)","(8, 36)","(-7, 37)","(8, 37)","(-7, 38)","(8, 38)","(-7, 39)","(8, 39)","(-40, 0)","(-40, -1)","(-40, 1)","(-40, -2)","(-40, 2)","(-40, -3)","(-40, 3)","(-40, -4)","(-40, 4)","(-40, -5)","(-40, 5)","(-40, -6)","(-40, 6)","(-40, -7)",,"(-106, -214)","(-97, -264)",3,4,200,16214
"(-9, 50)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8, 22)","(-7, 23)","(8, 23)","(-7, 24)","(8, 24)","(-7, 25)","(8, 25)","(-7, 26)","(8, 26)","(-7, 27)","(8, 27)","(-7, 28)","(8, 28)","(-7, 29)","(8, 29)","(-7, 30)","(8, 30)","(-7, 31)","(8, 31)","(-7, 32)","(8, 32)","(-7, 33)","(8, 33)","(-7, 34)","(8, 34)","(-7, 35)","(8, 35)","(-7, 36)","(8, 36)","(-7, 37)","(8, 37)","(-7, 38)","(8, 38)","(-7, 39)","(8, 39)","(-40, 0)","(-40, -1)","(-40, 1)","(-40, -2)","(-40, 2)","(-40, -3)","(-40, 3)","(-40, -4)","(-40, 4)","(-40, -5)","(-40, 5)","(-40, -6)","(-40, 6)","(-40, -7)",,"(-106, -214)","(-97, -264)",3,4,200,16250
"(-9, 50)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8, 22)","(-7, 23)","(8, 23)","(-7, 24)","(8, 24)","(-7, 25)","(8, 25)","(-7, 26)","(8, 26)","(-7, 27)","(8, 27)","(-7, 28)","(8, 28)","(-7, 29)","(8, 29)","(-7, 30)","(8, 30)","(-7, 31)","(8, 31)","(-7, 32)","(8, 32)","(-7, 33)","(8, 33)","(-7, 34)","(8, 34)","(-7, 35)","(8, 35)","(-7, 36)","(8, 36)","(-7, 37)","(8, 37)","(-7, 38)","(8, 38)","(-7, 39)","(8, 39)","(-40, 0)","(-40, -1)","(-40, 1)","(-40, -2)","(-40, 2)","(-40, -3)","(-40, 3)","(-40, -4)","(-40, 4)","(-40, -5)","(-40, 5)","(-40, -6)","(-40, 6)","(-40, -7)",,"(-106, -214)","(-97, -264)",3,4,200,16286
"(-9, 50)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8, 22)","(-7, 23)","(8, 23)","(-7, 24)","(8, 24)","(-7, 25)","(8, 25)","(-7, 26)","(8, 26)","(-7, 27)","(8, 27)","(-7, 28)","(8, 28)","(-7, 29)","(8, 29)","(-7, 30)","(8, 30)","(-7, 31)","(8, 31)","(-7, 32)","(8, 32)","(-7, 33)","(8, 33)","(-7, 34)","(8, 34)","(-7, 35)","(8, 35)","(-7, 36)","(8, 36)","(-7, 37)","(8, 37)","(-7, 38)","(8, 38)","(-7, 39)","(8, 39)","(-40, 0)","(-40, -1)","(-40, 1)","(-40, -2)","(-40, 2)","(-40, -3)","(-40, 3)","(-40, -4)","(-40, 4)","(-40, -5)","(-40, 5)","(-40, -6)","(-40, 6)","(-40, -7)",,"(-106, -214)","(-97, -264)",3,4,200,16321
"(-9, 50)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8, 23)","(-7, 24)","(8, 24)","(-7, 25)","(8, 25)","(-7, 26)","(8, 26)","(-7, 27)","(8, 27)","(-7, 28)","(8, 28)","(-7, 29)","(8, 29)","(-7, 30)","(8, 30)","(-7, 31)","(8, 31)","(-7, 32)","(8, 32)","(-7, 33)","(8, 33)","(-7, 34)","(8, 34)","(-7, 35)","(8, 35)","(-7, 36)","(8, 36)","(-7, 37)","(8, 37)","(-7, 38)","(8, 38)","(-7, 39)","(8, 39)","(-40, 0)","(-40, -1)","(-40, 1)","(-40, -2)","(-40, 2)","(-40, -3)","(-40, 3)","(-40, -4)","(-40, 4)","(-40, -5)","(-40, 5)","(-40, -6)","(-40, 6)","(-40, -7)","(-40, 7)","(-7, 40)",,"(-106, -213)","(-97, -263)",3,3,200,16357
"(-9, 50)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8, 24)","(-7, 25)","(8, 25)","(-7, 26)","(8, 26)","(-7, 27)","(8, 27)","(-7, 28)","(8, 28)","(-7, 29)","(8, 29)","(-7, 30)","(8, 30)","(-7, 31)","(8, 31)","(-7, 32)","(8, 32)","(-7, 33)","(8, 33)","(-7, 34)","(8, 34)","(-7, 35)","(8, 35)","(-7, 36)","(8, 36)","(-7, 37)","(8, 37)","(-7, 38)","(8, 38)","(-7, 39)","(8, 39)","(-40, 0)","(-40, -1)","(-40, 1)","(-40, -2)","(-40, 2)","(-40, -3)","(-40, 3)","(-40, -4)","(-40, 4)","(-40, -5)","(-40, 5)","(-40, -6)","(-40, 6)","(-40, -7)","(-40, 7)","(-7, 40)","(-40, -8)","(-40, 8)",,"(-106, -212)","(-97, -262)",3,3,200,16393
"(-9, 50)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8, 25)","(-7, 26)","(8, 26)","(-7, 27)","(8, 27)","(-7, 28)","(8, 28)","(-7, 29)","(8, 29)","(-7, 30)","(8, 30)","(-7, 31)","(8, 31)","(-7, 32)","(8, 32)","(-7, 33)","(8, 33)","(-7, 34)","(8, 34)","(-7, 35)","(8, 35)","(-7, 36)","(8, 36)","(-7, 37)","(8, 37)","(-7, 38)","(8, 38)","(-7, 39)","(8, 39)","(-40, 0)","(-40, -1)","(-40, 1)","(-40, -2)","(-40, 2)","(-40, -3)","(-40, 3)","(-40, -4)","(-40, 4)","(-40, -5)","(-40, 5)","(-40, -6)","(-40, 6)","(-40, -7)","(-40, 7)","(-7, 40)","(-40, -8)","(-40, 8)","(8, 40)","(-40, -9)",,"(-106, -211)","(-97, -261)",3,3,200,16429
"(-9, 50)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8, 26)","(-7, 27)","(8, 27)","(-7, 28)","(8, 28)","(-7, 29)","(8, 29)","(-7, 30)","(8, 30)","(-7, 31)","(8, 31)","(-7, 32)","(8, 32)","(-7, 33)","(8, 33)","(-7, 34)","(8, 34)","(-7, 35)","(8, 35)","(-7, 36)","(8, 36)","(-7, 37)","(8, 37)","(-7, 38)","(8, 38)","(-7, 39)","(8, 39)","(-40, 0)","(-40, -1)","(-40, 1)","(-40, -2)","(-40, 2)","(-40, -3)","(-40, 3)","(-40, -4)","(-40, 4)","(-40, -5)","(-40, 5)","(-40, -6)","(-40, 6)","(-40, -7)","(-40, 7)","(-7, 40)","(-40, -8)","(-40, 8)","(8, 40)","(-40, -9)","(-40, 9)","(-40, -10)",,"(-106, -210)","(-97, -260)",3,3,200,16464
"(-9, 50)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8, 27)","(-7, 28)","(8, 28)","(-7, 29)","(8, 29)","(-7, 30)","(8, 30)","(-7, 31)","(8, 31)","(-7, 32)","(8, 32)","(-7, 33)","(8, 33)","(-7, 34)","(8, 34)","(-7, 35)","(8, 35)","(-7, 36)","(8, 36)","(-7, 37)","(8, 37)","(-7, 38)","(8, 38)","(-7, 39)","(8, 39)","(-40, 0)","(-40, -1)","(-40, 1)","(-40, -2)","(-40, 2)","(-40, -3)","(-40, 3)","(-40, -4)","(-40, 4)","(-40, -5)","(-40, 5)","(-40, -6)","(-40, 6)","(-40, -7)","(-40, 7)","(-7, 40)","(-40, -8)","(-40, 8)","(8, 40)","(-40, -9)","(-40, 9)","(-40, -10)","(-40, 10)","(-40, -11)",,"(-106, -209)","(-97, -259)",3,3,200,16500
"(-9, 50)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8, 28)","(-7, 29)","(8, 29)","(-7, 30)","(8, 30)","(-7, 31)","(8, 31)","(-7, 32)","(8, 32)","(-7, 33)","(8, 33)","(-7, 34)","(8, 34)","(-7, 35)","(8, 35)","(-7, 36)","(8, 36)","(-7, 37)","(8, 37)","(-7, 38)","(8, 38)","(-7, 39)","(8, 39)","(-40, 0)","(-40, -1)","(-40, 1)","(-40, -2)","(-40, 2)","(-40, -3)","(-40, 3)","(-40, -4)","(-40, 4)","(-40, -5)","(-40, 5)","(-40, -6)","(-40, 6)","(-40, -7)","(-40, 7)","(-7, 40)","(-40, -8)","(-40, 8)","(8, 40)","(-40, -9)","(-40, 9)","(-40, -10)","(-40, 10)","(-40, -11)","(-40, 11)","(-7, 41)",,"(-106, -208)","(-97, -258)",3,3,200,16536
"(-9, 50)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8, 29)","(-7, 30)","(8, 30)","(-7, 31)","(8, 31)","(-7, 32)","(8, 32)","(-7, 33)","(8, 33)","(-7, 34)","(8, 34)","(-7, 35)","(8, 35)","(-7, 36)","(8, 36)","(-7, 37)","(8, 37)","(-7, 38)","(8, 38)","(-7, 39)","(8, 39)","(-40, 0)","(-40, -1)","(-40, 1)","(-40, -2)","(-40, 2)","(-40, -3)","(-40, 3)","(-40, -4)","(-40, 4)","(-40, -5)","(-40, 5)","(-40, -6)","(-40, 6)","(-40, -7)","(-40, 7)","(-7, 40)","(-40, -8)","(-40, 8)","(8, 40)","(-40, -9)","(-40, 9)","(-40, -10)","(-40, 10)","(-40, -11)","(-40, 11)","(-7, 41)","(-40, -12)","(-40, 12)",,"(-106, -207)","(-97, -257)",3,3,200,16571
"(-9, 50)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8, 30)","(-7, 31)","(8, 31)","(-7, 32)","(8, 32)","(-7, 33)","(8, 33)","(-7, 34)","(8, 34)","(-7, 35)","(8, 35)","(-7, 36)","(8, 36)","(-7, 37)","(8, 37)","(-7, 38)","(8, 38)","(-7, 39)","(8, 39)","(-40, 0)","(-40, -1)","(-40, 1)","(-40, -2)","(-40, 2)","(-40, -3)","(-40, 3)","(-40, -4)","(-40, 4)","(-40, -5)","(-40, 5)","(-40, -6)","(-40, 6)","(-40, -7)","(-40, 7)","(-7, 40)","(-40, -8)","(-40, 8)","(8, 40)","(-40, -9)","(-40, 9)","(-40, -10)","(-40, 10)","(-40, -11)","(-40, 11)","(-7, 41)","(-40, -12)","(-40, 12)","(8, 41)","(-40, -13)",,"(-106, -206)","(-97, -256)",3,3,200,16607
"(-9, 50)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8, 31)","(-7, 32)","(8, 32)","(-7, 33)","(8, 33)","(-7, 34)","(8, 34)","(-7, 35)","(8, 35)","(-7, 36)","(8, 36)","(-7, 37)","(8, 37)","(-7, 38)","(8, 38)","(-7, 39)","(8, 39)","(-40, 0)","(-40, -1)","(-40, 1)","(-40, -2)","(-40, 2)","(-40, -3)","(-40, 3)","(-40, -4)","(-40, 4)","(-40, -5)","(-40, 5)","(-40, -6)","(-40, 6)","(-40, -7)","(-40, 7)","(-7, 40)","(-40, -8)","(-40, 8)","(8, 40)","(-40, -9)","(-40, 9)","(-40, -10)","(-40, 10)","(-40, -11)","(-40, 11)","(-7, 41)","(-40, -12)","(-40, 12)","(8, 41)","(-40, -13)","(-40, 13)","(-40, -14)",,"(-106, -205)","(-97, -255)",3,3,200,16643
"(-9, 50)","(-32, -38)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8, 31)","(-7, 33)","(8, 33)","(-7, 34)","(8, 34)","(-7, 35)","(8, 35)","(-7, 36)","(8, 36)","(-7, 37)","(8, 37)","(-7, 38)","(8, 38)","(-7, 39)","(8, 39)","(-40, 0)","(-40, -1)","(-40, 1)","(-40, -2)","(-40, 2)","(-40, -3)","(-40, 3)","(-40, -4)","(-40, 4)","(-40, -5)","(-40, 5)","(-40, -6)","(-40, 6)","(-40, -7)","(-40, 7)","(-7, 40)","(-40, -8)","(-40, 8)","(8, 40)","(-40, -9)","(-40, 9)","(-40, -10)","(-40, 10)","(-40, -11)","(-40, 11)","(-7, 41)","(-40, -12)","(-40, 12)","(8, 41)","(-40, -13)","(-40, 13)","(-40, -14)","(-40, 14)","(-7, 42)",,"(-106, -204)","(-97, -254)",3,3,200,16679
"(-9, 50)","(-32, -37)","(-33, -37)","(-32, -38)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8, 32)","(8, 33)","(-7, 34)","(-7, 35)","(8, 35)","(-7, 36)","(8, 36)","(-7, 37)","(8, 37)","(-7, 38)","(8, 38)","(-7, 39)","(8, 39)","(-40, 0)","(-40, -1)","(-40, 1)","(-40, -2)","(-40, 2)","(-40, -3)","(-40, 3)","(-40, -4)","(-40, 4)","(-40, -5)","(-40, 5)","(-40, -6)","(-40, 6)","(-40, -7)","(-40, 7)","(-7, 40)","(-40, -8)","(-40, 8)","(8, 40)","(-40, -9)","(-40, 9)","(-40, -10)","(-40, 10)","(-40, -11)","(-40, 11)","(-7, 41)","(-40, -12)","(-40, 12)","(8, 41)","(-40, -13)","(-40, 13)","(-40, -14)","(-40, 14)","(-7, 42)","(-40, -15)","(-40, 15)",,"(-106, -203)","(-97, -253)",3,3,200,16714
"(-9, 50)","(-32, -36)","(-33, -36)","(-32, -37)","(-34, -36)","(-32, -38)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8, 33)","(8, 34)","(-7, 35)","(8, 35)","(-7, 36)","(-7, 37)","(8, 37)","(-7, 38)","(8, 38)","(-7, 39)","(8, 39)","(-40, 0)","(-40, -1)","(-40, 1)","(-40, -2)","(-40, 2)","(-40, -3)","(-40, 3)","(-40, -4)","(-40, 4)","(-40, -5)","(-40, 5)","(-40, -6)","(-40, 6)","(-40, -7)","(-40, 7)","(-7, 40)","(-40, -8)","(-40, 8)","(8, 40)","(-40, -9)","(-40, 9)","(-40, -10)","(-40, 10)","(-40, -11)","(-40, 11)","(-7, 41)","(-40, -12)","(-40, 12)","(8, 41)","(-40, -13)","(-40, 13)","(-40, -14)","(-40, 14)","(-7, 42)","(-40, -15)","(-40, 15)","(8, 42)","(-40, -16)",,"(-106, -202)","(-97, -252)",3,3,200,16750
"(-9, 50)","(-32, -35)","(-33, -35)","(-32, -36)","(-34, -35)","(-32, -37)","(-35, -35)","(-32, -38)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8, 34)","(8, 35)","(-7, 36)","(8, 36)","(-7, 37)","(8, 37)","(-7, 38)","(-7, 39)","(8, 39)","(-40, 0)","(-40, -1)","(-40, 1)","(-40, -2)","(-40, 2)","(-40, -3)","(-40, 3)","(-40, -4)","(-40, 4)","(-40, -5)","(-40, 5)","(-40, -6)","(-40, 6)","(-40, -7)","(-40, 7)","(-7, 40)","(-40, -8)","(-40, 8)","(8, 40)","(-40, -9)","(-40, 9)","(-40, -10)","(-40, 10)","(-40, -11)","(-40, 11)","(-7, 41)","(-40, -12)","(-40, 12)","(8, 41)","(-40, -13)","(-40, 13)","(-40, -14)","(-40, 14)","(-7, 42)","(-40, -15)","(-40, 15)","(8, 42)","(-40, -16)","(-40, 16)","(-40, -17)",,"(-106, -201)","(-97, -251)",3,3,200,16786
